week,amount,revenues,volume,revenues_ratio,volume_ratio
2021-10-22T12:00:00+00:00,0,151.028282943151500000000000000000000,1510282.829431515,,
2021-10-22T13:00:00+00:00,0,,,,
2021-10-22T14:00:00+00:00,0,231.2325405439999800000000000000000000,2312325.4054399998,,
2021-10-22T15:00:00+00:00,0,100.75415593441100000000000000000000,1007541.55934411,,
2021-10-22T16:00:00+00:00,0,20.43349471597260400000000000000000000,204334.94715972604,,
2021-10-22T17:00:00+00:00,0,0.099258141777758100000000000000000000,992.581417777581,,
2021-10-22T18:00:00+00:00,0,258.57081502484543200000000000000000000,2585708.15024845432,,
2021-10-22T19:00:00+00:00,0,46.840871085842300000000000000000000,468408.710858423,,
2021-10-22T20:00:00+00:00,0,327.807397348784700000000000000000000,3278073.973487847,,
2021-10-22T21:00:00+00:00,0,31.9805809051980700000000000000000000,319805.8090519807,,
2021-10-22T22:00:00+00:00,0,67.4748012241352700000000000000000000,674748.0122413527,,
2021-10-22T23:00:00+00:00,0,53.7338023655252400000000000000000000,537338.0236552524,,
2021-10-23T00:00:00+00:00,2142.85714285714,92.013944591087900000000000000000000,920139.445910879,0.001933310931758848498667498750458,19.3331093175884850
2021-10-23T01:00:00+00:00,0,62.297387086172100000000000000000000,622973.870861721,,
2021-10-23T02:00:00+00:00,0,101.4172024359729300000000000000000000,1014172.0243597293,,
2021-10-23T03:00:00+00:00,0,45.5471898299119500000000000000000000,455471.8982991195,,
2021-10-23T04:00:00+00:00,0,24.965225899175700000000000000000000,249652.258991757,,
2021-10-23T05:00:00+00:00,0,200.8250629864318200000000000000000000,2008250.6298643182,,
2021-10-23T06:00:00+00:00,0,7.7833838503299800000000000000000000,77833.8385032998,,
2021-10-23T07:00:00+00:00,0,28.7340398211191800000000000000000000,287340.3982111918,,
2021-10-23T08:00:00+00:00,0,53.27039548100703600000000000000000000,532703.95481007036,,
2021-10-23T09:00:00+00:00,0,349.4141094288773700000000000000000000,3494141.0942887737,,
2021-10-23T10:00:00+00:00,0,196.865250855514167500000000000000000000,1968652.508555141675,,
2021-10-23T11:00:00+00:00,0,265.43230907078933500000000000000000000,2654323.09070789335,,
2021-10-23T12:00:00+00:00,0,100.7763421272552000000000000000000000,1007763.4212725520,,
2021-10-23T13:00:00+00:00,0,33.7816527332788300000000000000000000,337816.5273327883,,
2021-10-23T14:00:00+00:00,0,178.904808788293395200000000000000000000,1789048.087882933952,,
2021-10-23T15:00:00+00:00,0,169.6444310275636900000000000000000000,1696444.3102756369,,
2021-10-23T16:00:00+00:00,0,25.660937005360000000000000000000000,256609.370053600,,
2021-10-23T17:00:00+00:00,0,21.25524057237693000000000000000000000,212552.40572376930,,
2021-10-23T18:00:00+00:00,0,112.5244114683368400000000000000000000,1125244.1146833684,,
2021-10-23T19:00:00+00:00,0,323.969750986624430500000000000000000000,3239697.509866244305,,
2021-10-23T20:00:00+00:00,0,68.696506876613800000000000000000000,686965.068766138,,
2021-10-23T21:00:00+00:00,0,1.098450553600000000000000000000,10984.505536,,
2021-10-23T22:00:00+00:00,0,132.4900600702501300000000000000000000,1324900.6007025013,,
2021-10-23T23:00:00+00:00,0,134.82235955842558100000000000000000000,1348223.59558425581,,
2021-10-24T00:00:00+00:00,2142.85714285714,60.51620108697169800000000000000000000,605162.01086971698,0.00127150980897400758036295533362874,12.7150980897400758
2021-10-24T01:00:00+00:00,0,8.4924604523260600000000000000000000,84924.6045232606,,
2021-10-24T02:00:00+00:00,0,165.40478973232268800000000000000000000,1654047.89732322688,,
2021-10-24T03:00:00+00:00,0,123.7903184991340000000000000000000000,1237903.1849913400,,
2021-10-24T04:00:00+00:00,0,106.4384049488518300000000000000000000,1064384.0494885183,,
2021-10-24T05:00:00+00:00,0,96.8862591258877900000000000000000000,968862.5912588779,,
2021-10-24T06:00:00+00:00,0,63.7011333188743900000000000000000000,637011.3331887439,,
2021-10-24T07:00:00+00:00,0,87.4658533986943200000000000000000000,874658.5339869432,,
2021-10-24T08:00:00+00:00,0,220.4187339294733900000000000000000000,2204187.3392947339,,
2021-10-24T09:00:00+00:00,0,113.014890062281100000000000000000000,1130148.900622811,,
2021-10-24T10:00:00+00:00,0,145.2219120407500300000000000000000000,1452219.1204075003,,
2021-10-24T11:00:00+00:00,0,318.45823989490449100000000000000000000,3184582.39894904491,,
2021-10-24T12:00:00+00:00,0,576.10755834650720200000000000000000000,5761075.58346507202,,
2021-10-24T13:00:00+00:00,0,35.1584309545309800000000000000000000,351584.3095453098,,
2021-10-24T14:00:00+00:00,0,66.48699412866900000000000000000000,664869.94128669,,
2021-10-24T15:00:00+00:00,0,28.0983910719396300000000000000000000,280983.9107193963,,
2021-10-24T16:00:00+00:00,0,200.0844103973581500000000000000000000,2000844.1039735815,,
2021-10-24T17:00:00+00:00,0,29.6884093759313500000000000000000000,296884.0937593135,,
2021-10-24T18:00:00+00:00,0,126.749775712870800000000000000000000,1267497.757128708,,
2021-10-24T19:00:00+00:00,0,78.305763689085800000000000000000000,783057.636890858,,
2021-10-24T20:00:00+00:00,0,106.5511431268482200000000000000000000,1065511.4312684822,,
2021-10-24T21:00:00+00:00,0,,,,
2021-10-24T22:00:00+00:00,0,29.7973397558711500000000000000000000,297973.3975587115,,
2021-10-24T23:00:00+00:00,0,219.3475544256325000000000000000000000,2193475.5442563250,,
2021-10-25T00:00:00+00:00,2142.85714285714,334.1040189731445200000000000000000000,3341040.1897314452,0.0063288684384085342503358872906437,63.2886843840853425
2021-10-25T01:00:00+00:00,0,23.042462636096900000000000000000000,230424.626360969,,
2021-10-25T02:00:00+00:00,0,137.49551718284300000000000000000000,1374955.17182843,,
2021-10-25T03:00:00+00:00,0,68.47867411136077700000000000000000000,684786.74111360777,,
2021-10-25T04:00:00+00:00,0,334.5674374972159400000000000000000000,3345674.3749721594,,
2021-10-25T05:00:00+00:00,0,81.96927295776600700000000000000000000,819692.72957766007,,
2021-10-25T06:00:00+00:00,0,33.7938576111887900000000000000000000,337938.5761118879,,
2021-10-25T07:00:00+00:00,0,173.2124669840958700000000000000000000,1732124.6698409587,,
2021-10-25T08:00:00+00:00,0,123.151534494380100000000000000000000,1231515.344943801,,
2021-10-25T09:00:00+00:00,0,725.3994010714357200000000000000000000,7253994.0107143572,,
2021-10-25T11:00:00+00:00,0,98.2788876008085400000000000000000000,982788.8760080854,,
2021-10-25T12:00:00+00:00,0,24.634843676808406400000000000000000000,246348.436768084064,,
2021-10-25T13:00:00+00:00,0,1.1679704788679500000000000000000000,11679.7047886795,,
2021-10-25T14:00:00+00:00,0,,,,
2021-10-25T15:00:00+00:00,0,,,,
2021-10-25T16:00:00+00:00,0,,,,
2021-10-25T17:00:00+00:00,0,76.533950812409600000000000000000000,765339.508124096,,
2021-10-25T18:00:00+00:00,0,83.492171041582300000000000000000000,834921.710415823,,
2021-10-25T19:00:00+00:00,0,,,,
2021-10-25T20:00:00+00:00,0,192.17880189019747600000000000000000000,1921788.01890197476,,
2021-10-25T21:00:00+00:00,0,105.61512625876011100000000000000000000,1056151.26258760111,,
2021-10-25T22:00:00+00:00,0,665.8076844488648600000000000000000000,6658076.8444886486,,
2021-10-25T23:00:00+00:00,0,282.8838373459471100000000000000000000,2828838.3734594711,,
2021-10-26T00:00:00+00:00,2142.85714285714,24.951426130570400000000000000000000,249514.261305704,0.000472650086091129088154182433709,4.7265008609112909
2021-10-26T01:00:00+00:00,0,166.2516821479216600000000000000000000,1662516.8214792166,,
2021-10-26T02:00:00+00:00,0,93.5139757597134600000000000000000000,935139.7575971346,,
2021-10-26T04:00:00+00:00,0,6.0238538684457700000000000000000000,60238.5386844577,,
2021-10-26T05:00:00+00:00,0,,,,
2021-10-26T06:00:00+00:00,0,553.5657071723658500000000000000000000,5535657.0717236585,,
2021-10-26T07:00:00+00:00,0,713.2525437919131500000000000000000000,7132525.4379191315,,
2021-10-26T08:00:00+00:00,0,796.99727968164591400000000000000000000,7969972.79681645914,,
2021-10-26T09:00:00+00:00,0,527.691584214984503300000000000000000000,5276915.842149845033,,
2021-10-26T10:00:00+00:00,0,471.52386343140100000000000000000000,4715238.63431401,,
2021-10-26T11:00:00+00:00,0,36.759099567473700000000000000000000,367590.995674737,,
2021-10-26T12:00:00+00:00,0,0.98076157458143200000000000000000000,9807.61574581432,,
2021-10-26T13:00:00+00:00,0,,,,
2021-10-26T14:00:00+00:00,0,,,,
2021-10-26T15:00:00+00:00,0,28.129725601875500000000000000000000,281297.256018755,,
2021-10-26T16:00:00+00:00,0,5.9220318257411500000000000000000000,59220.3182574115,,
2021-10-26T17:00:00+00:00,0,71.925955571470300000000000000000000,719259.555714703,,
2021-10-26T18:00:00+00:00,0,57.681518114910965500000000000000000000,576815.181149109655,,
2021-10-26T19:00:00+00:00,0,179.739684946785404600000000000000000000,1797396.849467854046,,
2021-10-26T20:00:00+00:00,0,304.53195668521639000000000000000000000,3045319.56685216390,,
2021-10-26T21:00:00+00:00,0,94.03901044474715900000000000000000000,940390.10444747159,,
2021-10-26T22:00:00+00:00,0,568.79665601564704700000000000000000000,5687966.56015647047,,
2021-10-26T23:00:00+00:00,0,99.5615847476950000000000000000000000,995615.8474769500,,
2021-10-27T00:00:00+00:00,2142.85714285714,24.0185784593553200000000000000000000,240185.7845935532,0.0004549793313293595874204241948862,4.5497933132935959
2021-10-27T01:00:00+00:00,0,66.435323459309853300000000000000000000,664353.234593098533,,
2021-10-27T02:00:00+00:00,0,10.34613799117767500000000000000000000,103461.37991177675,,
2021-10-27T03:00:00+00:00,0,2.18106230483331200000000000000000000,21810.62304833312,,
2021-10-27T04:00:00+00:00,0,,,,
2021-10-27T05:00:00+00:00,0,259.70625405162638500000000000000000000,2597062.54051626385,,
2021-10-27T06:00:00+00:00,0,342.8058782211779700000000000000000000,3428058.7822117797,,
2021-10-27T07:00:00+00:00,0,390.658871655831200000000000000000000,3906588.716558312,,
2021-10-27T08:00:00+00:00,0,473.0241470621183100000000000000000000,4730241.4706211831,,
2021-10-27T09:00:00+00:00,0,556.194223496866200000000000000000000,5561942.234968662,,
2021-10-27T10:00:00+00:00,0,431.941284702140200000000000000000000,4319412.847021402,,
2021-10-27T11:00:00+00:00,0,118.591880748500500000000000000000000,1185918.807485005,,
2021-10-27T12:00:00+00:00,0,,,,
2021-10-27T13:00:00+00:00,0,132.105475482409100000000000000000000,1321054.754824091,,
2021-10-27T14:00:00+00:00,0,298.580273903578300000000000000000000,2985802.739035783,,
2021-10-27T15:00:00+00:00,0,678.921754815741200000000000000000000,6789217.548157412,,
2021-10-27T16:00:00+00:00,0,537.16448539860183500000000000000000000,5371644.85398601835,,
2021-10-27T17:00:00+00:00,0,83.7456719747551700000000000000000000,837456.7197475517,,
2021-10-27T18:00:00+00:00,0,131.070801088976400000000000000000000,1310708.010889764,,
2021-10-27T19:00:00+00:00,0,251.2401547723091400000000000000000000,2512401.5477230914,,
2021-10-27T20:00:00+00:00,0,798.739255844799400000000000000000000,7987392.558447994,,
2021-10-27T21:00:00+00:00,0,39.473901176312800000000000000000000,394739.011763128,,
2021-10-27T22:00:00+00:00,0,297.754080610605900000000000000000000,2977540.806106059,,
2021-10-27T23:00:00+00:00,0,67.1948603749569300000000000000000000,671948.6037495693,,
2021-10-28T00:00:00+00:00,2142.85714285714,145.051582971320500000000000000000000,1450515.829713205,0.002747684353602994202671052915215,27.4768435360299420
2021-10-28T01:00:00+00:00,0,245.4045943398271800000000000000000000,2454045.9433982718,,
2021-10-28T02:00:00+00:00,0,189.266983202299300000000000000000000,1892669.832022993,,
2021-10-28T03:00:00+00:00,0,168.74212428689043800000000000000000000,1687421.24286890438,,
2021-10-28T04:00:00+00:00,0,2.33536102376776700000000000000000000,23353.61023767767,,
2021-10-28T05:00:00+00:00,0,494.19287437431500000000000000000000,4941928.74374315,,
2021-10-28T06:00:00+00:00,0,179.6568895602077700000000000000000000,1796568.8956020777,,
2021-10-28T07:00:00+00:00,0,215.0028536856502200000000000000000000,2150028.5368565022,,
2021-10-28T08:00:00+00:00,0,474.0606713335158100000000000000000000,4740606.7133351581,,
2021-10-28T09:00:00+00:00,0,75.120098222267739200000000000000000000,751200.982222677392,,
2021-10-28T10:00:00+00:00,0,292.401681548105600000000000000000000,2924016.815481056,,
2021-10-28T11:00:00+00:00,0,74.783015826743900000000000000000000,747830.158267439,,
2021-10-28T12:00:00+00:00,0,129.7243778256111000000000000000000000,1297243.7782561110,,
2021-10-28T13:00:00+00:00,0,525.264481520158500000000000000000000,5252644.815201585,,
2021-10-28T14:00:00+00:00,0,,,,
2021-10-28T15:00:00+00:00,0,,,,
2021-10-28T16:00:00+00:00,0,,,,
2021-10-28T17:00:00+00:00,0,106.002020492064100000000000000000000,1060020.204920641,,
2021-10-28T18:00:00+00:00,0,153.587438868763700000000000000000000,1535874.388687637,,
2021-10-28T19:00:00+00:00,0,,,,
2021-10-28T20:00:00+00:00,0,68.774363073266600000000000000000000,687743.630732666,,
2021-10-28T21:00:00+00:00,0,62.359047874019000000000000000000000,623590.478740190,,
2021-10-28T23:00:00+00:00,0,167.62849705009322100000000000000000000,1676284.97050093221,,
2021-10-29T00:00:00+00:00,2142.85714285714,133.6586087483961800000000000000000000,1336586.0874839618,0.0025318694250646351995998148988834,25.3186942506463520
2021-10-29T01:00:00+00:00,0,460.1107093411329400000000000000000000,4601107.0934113294,,
2021-10-29T02:00:00+00:00,0,279.0087202855930900000000000000000000,2790087.2028559309,,
2021-10-29T03:00:00+00:00,0,217.3142727712142800000000000000000000,2173142.7277121428,,
2021-10-29T04:00:00+00:00,0,374.4419814313158600000000000000000000,3744419.8143131586,,
2021-10-29T05:00:00+00:00,0,528.118115500218600000000000000000000,5281181.155002186,,
2021-10-29T06:00:00+00:00,0,78.2304818629707200000000000000000000,782304.8186297072,,
2021-10-29T07:00:00+00:00,0,194.2266500578712600000000000000000000,1942266.5005787126,,
2021-10-29T08:00:00+00:00,0,586.6658215286204800000000000000000000,5866658.2152862048,,
2021-10-29T09:00:00+00:00,0,34.758407636243900000000000000000000,347584.076362439,,
2021-10-29T10:00:00+00:00,0,124.513179167060000000000000000000000,1245131.791670600,,
2021-10-29T11:00:00+00:00,0,75.2298080326274200000000000000000000,752298.0803262742,,
2021-10-29T12:00:00+00:00,0,,,,
2021-10-29T13:00:00+00:00,0,220.663552353114227700000000000000000000,2206635.523531142277,,
2021-10-29T14:00:00+00:00,0,,,,
2021-10-29T15:00:00+00:00,0,688.958991455971200000000000000000000,6889589.914559712,,
2021-10-29T16:00:00+00:00,0,23.103641171239800000000000000000000,231036.411712398,,
2021-10-29T17:00:00+00:00,0,,,,
2021-10-29T18:00:00+00:00,0,,,,
2021-10-29T19:00:00+00:00,0,,,,
2021-10-29T20:00:00+00:00,0,15.771896772404300000000000000000000,157718.967724043,,
2021-10-29T21:00:00+00:00,0,566.165764739605200000000000000000000,5661657.647396052,,
2021-10-29T22:00:00+00:00,0,453.9779157591371900000000000000000000,4539779.1575913719,,
2021-10-29T23:00:00+00:00,0,134.2051677515016200000000000000000000,1342051.6775150162,,
2021-10-30T00:00:00+00:00,2142.85714285714,54.8809762703138300000000000000000000,548809.7627031383,0.0010395998217972824378460179576437,10.3959982179728244
2021-10-30T01:00:00+00:00,0,607.08201449334700000000000000000000,6070820.14493347,,
2021-10-30T02:00:00+00:00,0,86.160318093782749600000000000000000000,861603.180937827496,,
2021-10-30T03:00:00+00:00,0,88.007758255160218700000000000000000000,880077.582551602187,,
2021-10-30T05:00:00+00:00,0,61.0649162663546300000000000000000000,610649.1626635463,,
2021-10-30T06:00:00+00:00,0,48.606442594608000000000000000000000,486064.425946080,,
2021-10-30T07:00:00+00:00,0,194.8312409497317400000000000000000000,1948312.4094973174,,
2021-10-30T08:00:00+00:00,0,749.368035528248100000000000000000000,7493680.355282481,,
2021-10-30T09:00:00+00:00,0,995.9364736775700400000000000000000000,9959364.7367757004,,
2021-10-30T10:00:00+00:00,0,1019.283475501465400000000000000000000,10192834.755014654,,
2021-10-30T11:00:00+00:00,0,302.29944495382300000000000000000000,3022994.44953823,,
2021-10-30T12:00:00+00:00,0,1.5326655189971100000000000000000000,15326.6551899711,,
2021-10-30T13:00:00+00:00,0,707.793251307712000000000000000000000,7077932.513077120,,
2021-10-30T14:00:00+00:00,0,68.5597892009677800000000000000000000,685597.8920096778,,
2021-10-30T15:00:00+00:00,0,118.572217689814500000000000000000000,1185722.176898145,,
2021-10-30T16:00:00+00:00,0,,,,
2021-10-30T18:00:00+00:00,0,,,,
2021-10-30T20:00:00+00:00,0,,,,
2021-10-30T21:00:00+00:00,0,38.766170378258500000000000000000000,387661.703782585,,
2021-10-30T22:00:00+00:00,0,67.304934331344700000000000000000000,673049.343313447,,
2021-10-30T23:00:00+00:00,0,33.121772892240600000000000000000000,331217.728922406,,
2021-10-31T00:00:00+00:00,2142.85714285714,1101.925990708354200000000000000000000,11019259.907083542,0.020873572983319091679727663460293,208.7357298331909168
2021-10-31T01:00:00+00:00,0,170.651267993993800000000000000000000,1706512.679939938,,
2021-10-31T02:00:00+00:00,0,111.413044150786100000000000000000000,1114130.441507861,,
2021-10-31T03:00:00+00:00,0,,,,
2021-10-31T04:00:00+00:00,0,,,,
2021-10-31T05:00:00+00:00,0,104.69901943619400000000000000000000,1046990.19436194,,
2021-10-31T06:00:00+00:00,0,32.876647719939800000000000000000000,328766.477199398,,
2021-10-31T07:00:00+00:00,0,,,,
2021-10-31T08:00:00+00:00,0,,,,
2021-10-31T10:00:00+00:00,0,,,,
2021-10-31T11:00:00+00:00,0,9.9862500000000000000000000,99862.5,,
2021-10-31T13:00:00+00:00,0,,,,
2021-10-31T14:00:00+00:00,0,,,,
2021-10-31T15:00:00+00:00,0,,,,
2021-10-31T16:00:00+00:00,0,,,,
2021-10-31T17:00:00+00:00,0,27.0778192524288300000000000000000000,270778.1925242883,,
2021-10-31T18:00:00+00:00,0,76.112295997256500000000000000000000,761122.959972565,,
2021-10-31T19:00:00+00:00,0,,,,
2021-10-31T20:00:00+00:00,0,,,,
2021-10-31T21:00:00+00:00,0,,,,
2021-10-31T22:00:00+00:00,0,51.326229340404400000000000000000000,513262.293404044,,
2021-10-31T23:00:00+00:00,0,7.0083101995919500000000000000000000,70083.1019959195,,
2021-11-01T00:00:00+00:00,2142.85714285714,79.398640764346200000000000000000000,793986.407643462,0.001383500295025824805933017441556,13.8350029502582481
2021-11-01T01:00:00+00:00,0,396.846084484872800000000000000000000,3968460.844848728,,
2021-11-01T02:00:00+00:00,0,146.895265703933400000000000000000000,1468952.657039334,,
2021-11-01T03:00:00+00:00,0,77.7432717171065500000000000000000000,777432.7171710655,,
2021-11-01T04:00:00+00:00,0,77.82295270703400900000000000000000000,778229.52707034009,,
2021-11-01T05:00:00+00:00,0,388.62832747482188200000000000000000000,3886283.27474821882,,
2021-11-01T06:00:00+00:00,0,84.7532890556221300000000000000000000,847532.8905562213,,
2021-11-01T07:00:00+00:00,0,381.7707337776197400000000000000000000,3817707.3377761974,,
2021-11-01T08:00:00+00:00,0,252.828398073462600000000000000000000,2528283.980734626,,
2021-11-01T09:00:00+00:00,0,5.6032615066224300000000000000000000,56032.6150662243,,
2021-11-01T10:00:00+00:00,0,548.78425935384419500000000000000000000,5487842.59353844195,,
2021-11-01T11:00:00+00:00,0,115.7859074935160100000000000000000000,1157859.0749351601,,
2021-11-01T12:00:00+00:00,0,103.853970513245100000000000000000000,1038539.705132451,,
2021-11-01T13:00:00+00:00,0,94.122791606082400000000000000000000,941227.916060824,,
2021-11-01T14:00:00+00:00,0,148.2532637600000000000000000000,1482532.6376,,
2021-11-01T15:00:00+00:00,0,,,,
2021-11-01T16:00:00+00:00,0,,,,
2021-11-01T17:00:00+00:00,0,42.154548262890300000000000000000000,421545.482628903,,
2021-11-01T18:00:00+00:00,0,,,,
2021-11-01T19:00:00+00:00,0,,,,
2021-11-01T20:00:00+00:00,0,43.273728973001600000000000000000000,432737.289730016,,
2021-11-01T21:00:00+00:00,0,55.814958703996400000000000000000000,558149.587039964,,
2021-11-01T22:00:00+00:00,0,107.4091835792299400000000000000000000,1074091.8357922994,,
2021-11-01T23:00:00+00:00,0,68.201685572232575500000000000000000000,682016.855722325755,,
2021-11-02T00:00:00+00:00,2142.85714285714,128.652988450851000000000000000000000,1286529.884508510,0.002241744263683076695552131431195,22.4174426368307670
2021-11-02T01:00:00+00:00,0,20.0198819799893700000000000000000000,200198.8197998937,,
2021-11-02T02:00:00+00:00,0,15.016866686395700000000000000000000,150168.666863957,,
2021-11-02T03:00:00+00:00,0,29.964369300784100000000000000000000,299643.693007841,,
2021-11-02T04:00:00+00:00,0,57.056121455577400000000000000000000,570561.214555774,,
2021-11-02T05:00:00+00:00,0,184.17946532591198800000000000000000000,1841794.65325911988,,
2021-11-02T06:00:00+00:00,0,13.0132309644122900000000000000000000,130132.3096441229,,
2021-11-02T07:00:00+00:00,0,119.35535506860179400000000000000000000,1193553.55068601794,,
2021-11-02T08:00:00+00:00,0,97.74021287101900000000000000000000,977402.12871019,,
2021-11-02T09:00:00+00:00,0,459.8215206441307200000000000000000000,4598215.2064413072,,
2021-11-02T10:00:00+00:00,0,412.34382643473084300000000000000000000,4123438.26434730843,,
2021-11-02T11:00:00+00:00,0,90.13038672510968100000000000000000000,901303.86725109681,,
2021-11-02T12:00:00+00:00,0,1127.6765239284354900000000000000000000,11276765.2392843549,,
2021-11-02T13:00:00+00:00,0,517.72376074664286500000000000000000000,5177237.60746642865,,
2021-11-02T14:00:00+00:00,0,211.48115907587528100000000000000000000,2114811.59075875281,,
2021-11-02T15:00:00+00:00,0,237.87013981626488200000000000000000000,2378701.39816264882,,
2021-11-02T16:00:00+00:00,0,370.51664937366012000000000000000000000,3705166.49373660120,,
2021-11-02T17:00:00+00:00,0,101.1425224844040500000000000000000000,1011425.2248440405,,
2021-11-02T18:00:00+00:00,0,167.6013073426900100000000000000000000,1676013.0734269001,,
2021-11-02T19:00:00+00:00,0,460.41402453118900000000000000000000,4604140.24531189,,
2021-11-02T20:00:00+00:00,0,234.454251512344200000000000000000000,2344542.515123442,,
2021-11-02T21:00:00+00:00,0,,,,
2021-11-02T22:00:00+00:00,0,3.0010114628317900000000000000000000,30010.1146283179,,
2021-11-02T23:00:00+00:00,0,0.10003935937614900000000000000000000,1000.39359376149,,
2021-11-03T00:00:00+00:00,2142.85714285714,52.141700385402200000000000000000000,521417.003854022,0.000908555325026994121221367249812,9.0855532502699412
2021-11-03T01:00:00+00:00,0,76.844148515751200000000000000000000,768441.485157512,,
2021-11-03T02:00:00+00:00,0,,,,
2021-11-03T03:00:00+00:00,0,7.9136418206530400000000000000000000,79136.4182065304,,
2021-11-03T04:00:00+00:00,0,,,,
2021-11-03T05:00:00+00:00,0,,,,
2021-11-03T06:00:00+00:00,0,,,,
2021-11-03T07:00:00+00:00,0,,,,
2021-11-03T08:00:00+00:00,0,,,,
2021-11-03T09:00:00+00:00,0,,,,
2021-11-03T10:00:00+00:00,0,,,,
2021-11-03T11:00:00+00:00,0,,,,
2021-11-03T12:00:00+00:00,0,,,,
2021-11-03T13:00:00+00:00,0,,,,
2021-11-03T14:00:00+00:00,0,,,,
2021-11-03T15:00:00+00:00,0,56.723048673024000000000000000000000,567230.486730240,,
2021-11-03T16:00:00+00:00,0,,,,
2021-11-03T17:00:00+00:00,0,13.7863315832061400000000000000000000,137863.3158320614,,
2021-11-03T18:00:00+00:00,0,103.06259064579500000000000000000000,1030625.90645795,,
2021-11-03T19:00:00+00:00,0,,,,
2021-11-03T20:00:00+00:00,0,96.251160226072700000000000000000000,962511.602260727,,
2021-11-03T21:00:00+00:00,0,52.0633243718188400000000000000000000,520633.2437181884,,
2021-11-03T23:00:00+00:00,0,235.38386764921839900000000000000000000,2353838.67649218399,,
2021-11-04T00:00:00+00:00,2142.85714285714,220.9562953995118800000000000000000000,2209562.9539951188,0.0038501049505410280797901917708476,38.5010495054102808
2021-11-04T01:00:00+00:00,0,149.66622936296591400000000000000000000,1496662.29362965914,,
2021-11-04T02:00:00+00:00,0,307.9822201956345400000000000000000000,3079822.2019563454,,
2021-11-04T03:00:00+00:00,0,36.39877586500408100000000000000000000,363987.75865004081,,
2021-11-04T04:00:00+00:00,0,141.374442103729000000000000000000000,1413744.421037290,,
2021-11-04T05:00:00+00:00,0,79.6452752589184100000000000000000000,796452.7525891841,,
2021-11-04T06:00:00+00:00,0,1.12319591209004900000000000000000000,11231.95912090049,,
2021-11-04T07:00:00+00:00,0,301.0214556520377800000000000000000000,3010214.5565203778,,
2021-11-04T08:00:00+00:00,0,111.215708497423370400000000000000000000,1112157.084974233704,,
2021-11-04T09:00:00+00:00,0,177.28342376588157500000000000000000000,1772834.23765881575,,
2021-11-04T10:00:00+00:00,0,12.55968801007636600000000000000000000,125596.88010076366,,
2021-11-04T11:00:00+00:00,0,56.39540637826536600000000000000000000,563954.06378265366,,
2021-11-04T12:00:00+00:00,0,490.37195894753834100000000000000000000,4903719.58947538341,,
2021-11-04T13:00:00+00:00,0,,,,
2021-11-04T14:00:00+00:00,0,503.96423066362314600000000000000000000,5039642.30663623146,,
2021-11-04T15:00:00+00:00,0,636.801128003249300000000000000000000,6368011.280032493,,
2021-11-04T16:00:00+00:00,0,231.57546378183327800000000000000000000,2315754.63781833278,,
2021-11-04T17:00:00+00:00,0,131.9539755611035200000000000000000000,1319539.7556110352,,
2021-11-04T18:00:00+00:00,0,159.172851323872000000000000000000000,1591728.513238720,,
2021-11-04T19:00:00+00:00,0,149.351616665811251800000000000000000000,1493516.166658112518,,
2021-11-04T20:00:00+00:00,0,0.19233235001671200000000000000000000,1923.32350016712,,
2021-11-04T21:00:00+00:00,0,42.93843161912585600000000000000000000,429384.31619125856,,
2021-11-04T22:00:00+00:00,0,184.609251113104600000000000000000000,1846092.511131046,,
2021-11-04T23:00:00+00:00,0,303.102527201553307900000000000000000000,3031025.272015533079,,
2021-11-05T00:00:00+00:00,2142.85714285714,263.961948694167130400000000000000000000,2639619.486941671304,0.004599467073723009310501154953944492,45.9946707372300931
2021-11-05T01:00:00+00:00,0,308.439712853321400000000000000000000,3084397.128533214,,
2021-11-05T02:00:00+00:00,0,331.687137803428700000000000000000000,3316871.378034287,,
2021-11-05T03:00:00+00:00,0,2.7660831340609900000000000000000000,27660.8313406099,,
2021-11-05T04:00:00+00:00,0,163.04964141669460600000000000000000000,1630496.41416694606,,
2021-11-05T05:00:00+00:00,0,153.97667953246644600000000000000000000,1539766.79532466446,,
2021-11-05T06:00:00+00:00,0,20.95235548538073800000000000000000000,209523.55485380738,,
2021-11-05T07:00:00+00:00,0,46.6225610394536900000000000000000000,466225.6103945369,,
2021-11-05T08:00:00+00:00,0,31.49503428937458400000000000000000000,314950.34289374584,,
2021-11-05T09:00:00+00:00,0,39.090631800249400000000000000000000,390906.318002494,,
2021-11-05T10:00:00+00:00,0,93.99039076335696600000000000000000000,939903.90763356966,,
2021-11-05T11:00:00+00:00,0,163.51259103011374200000000000000000000,1635125.91030113742,,
2021-11-05T12:00:00+00:00,0,164.53975254177900000000000000000000,1645397.52541779,,
2021-11-05T13:00:00+00:00,0,,,,
2021-11-05T14:00:00+00:00,0,,,,
2021-11-05T15:00:00+00:00,0,,,,
2021-11-05T16:00:00+00:00,0,6.0326930301591900000000000000000000,60326.9303015919,,
2021-11-05T17:00:00+00:00,0,223.2310232023488800000000000000000000,2232310.2320234888,,
2021-11-05T18:00:00+00:00,0,,,,
2021-11-05T19:00:00+00:00,0,72.534619629140500000000000000000000,725346.196291405,,
2021-11-05T20:00:00+00:00,0,276.335594144371786800000000000000000000,2763355.941443717868,,
2021-11-05T21:00:00+00:00,0,132.2137032982897800000000000000000000,1322137.0329828978,,
2021-11-05T22:00:00+00:00,0,6.1678654133898600000000000000000000,61678.6541338986,,
