hour,lusdDai,lusdUsdc,lusdUsdt,daiOut,usdcOut,usdtOut,lusdIn,daiIn,usdcIn,usdtIn,lusdOut
2021-11-19T19:00:00+00:00,1.0009292710148440,1.00048186751158076369,1.00031014142354947463,0,1649897.865593000000,0,-1649959.103512418721,80000.000000000000,1506099.298453000000,0,-1584443.747829743309
2021-11-19T20:00:00+00:00,1.0009292710148440,1.00137095070128194942,1.0011842829696635,0,0,0,0,0,99974.100000000000,120042.346513000000,-219737.578651910276
2021-11-19T21:00:00+00:00,1.00156592897580148327,1.00137095070128194942,1.00021119894444573107,0,0,2000033.316387000000,-1999750.688068134304,1004035.000000000000,0,101156.250166000000,-1103460.413849451722
2021-11-19T22:00:00+00:00,1.00139589775596147720,1.0013191027376358,1.00097029433764977815,0,0,0,0,499547.480045759451,640378.319574000000,202744.627886000000,-1340933.939071198477
2021-11-19T23:00:00+00:00,1.00139589775596147720,1.0013191027376358,1.00144641268161230949,0,0,0,0,0,0,410776.794894000000,-410183.500277410627
2021-11-20T01:00:00+00:00,1.00139589775596147720,1.00026255024572889061,1.00151022189836419790,0,2635324.728714000000,0,-2634934.717150654019,0,491844.2792710000000000,12020.000000000000,-503415.3418565703600329
2021-11-20T02:00:00+00:00,1.00139589775596147720,1.0010650937039229,1.00105429772020759568,0,0,0,0,0,670389.640805000000,206302.262125000000,-875761.359909587031
2021-11-20T03:00:00+00:00,1.00127623423391543372,1.0001887506158144,1.00105429772020759568,0,8971.6354540000000000,0,-8969.9423718534932546,88125.000000000000,0,0,-88012.675210877398
2021-11-20T04:00:00+00:00,1.00127623423391543372,1.00134517559646554870,1.00105429772020759568,0,0,0,0,0,199747.361483000000,0,-199479.027163652766
2021-11-20T05:00:00+00:00,1.00127623423391543372,1.00138481963927207308,0.99978991437373415221,0,0,1809530.203490000000,-1809910.439658200689,0,73132.072910000000,0,-73030.938232461222
2021-11-20T06:00:00+00:00,1.00131576554733524392,1.0010440553986611,0.99978991437373415221,0,0,0,0,63502.279055205333,1501217.630146000000,0,-1563070.745210164158
2021-11-20T07:00:00+00:00,1.00131576554733524392,1.00046072832232059286,0.99978991437373415221,0,499982.312889000000,0,-499909.104810867633,0,217087.842503000000,0,-216830.828194258741
2021-11-20T08:00:00+00:00,1.00130015354999897616,1.00123300727289448383,0.99978991437373415221,0,0,0,0,205483.918359195735,140527.735845000000,0,-345571.782118963079
2021-11-20T10:00:00+00:00,1.00135753063870804447,1.00028233356666333239,0.99978991437373415221,0,30008.470007000000,0,-30000.000000000100,139694.270984377111,0,0,-139504.888823549583
2021-11-20T11:00:00+00:00,1.00140906472392446551,1.00028233356666333239,0.99978991437373415221,0,0,0,0,215921.966370589201,0,0,-215618.146446593327
2021-11-20T12:00:00+00:00,1.00149215464515303166,1.00028233356666333239,0.99978991437373415221,0,0,0,0,279060.8072119279901946,0,0,-278645.0257424176556050
2021-11-20T15:00:00+00:00,1.00149215464515303166,1.00028233356666333239,1.0000315429418780,0,0,1000006.791921000000,-999975.249759817354,0,0,0,0
2021-11-20T17:00:00+00:00,1.00149215464515303166,1.00128169184016636289,0.99984160434845363037,0,0,29696.164046000000,-29700.868534423003,0,511233.287103000000,0,-510578.882315774610
2021-11-20T18:00:00+00:00,1.00148389250774585440,1.00128169184016636289,0.99984160434845363037,0,0,0,0,711733.435487023676,0,0,-710678.864444660912
2021-11-20T20:00:00+00:00,1.00160542168793120076,1.00012726359102545061,0.99984160434845363037,0,2371743.080078000000,0,-2371441.281944553738,22.6540189032243207,0,0,-22.6177079443591527
2021-11-20T21:00:00+00:00,1.00160542168793120076,1.00106997818998570000,0.99984160434845363037,0,0,0,0,0,1547146.976869000000,0,-1545493.332710231739
2021-11-20T22:00:00+00:00,1.00160542168793120076,1.00141807296919828873,0.99984160434845363037,0,0,0,0,0,521449.655749000000,0,-520711.249201749525
2021-11-21T00:00:00+00:00,1.00160542168793120076,1.00141807296919828873,1.00013426250000000000,0,0,10001.3426250000000000,-10000.0000000000000000,0,0,0,0
2021-11-21T01:00:00+00:00,1.00153666510802424301,1.00141807296919828873,1.00013426250000000000,0,0,0,0,217418.568641345445,0,0,-217084.981724453397
2021-11-21T02:00:00+00:00,1.00153666510802424301,1.00006844653662420382,1.00013426250000000000,0,2512171.937700000000,0,-2512000.000000000000,0,0,0,0
2021-11-21T03:00:00+00:00,1.00080948470387639950,1.00006844653662420382,1.00013426250000000000,0,0,0,0,489524.903262817038,0,0,-489128.960850785369
2021-11-21T04:00:00+00:00,1.00080948470387639950,1.00090481543909045977,1.00013426250000000000,0,0,0,0,0,84080.051345000000,0,-84004.043189775869
2021-11-21T05:00:00+00:00,1.00080948470387639950,1.00062709739597554954,1.00013426250000000000,0,58494.204817000000,0,-58501.518746593854,0,139772.680772000000,0,-139641.112114561371
2021-11-21T06:00:00+00:00,1.00096023915242933703,1.00114972873358059145,1.00013426250000000000,0,0,0,0,138778.650847894502,999957.487890000000,0,-1137454.646328998335
2021-11-21T09:00:00+00:00,1.00096023915242933703,1.00139166814093561733,1.00007101292780244253,0,0,69578.883462000000,-69573.942812622116,0,349548.444977000000,0,-349062.665586113742
2021-11-21T10:00:00+00:00,1.00096023915242933703,1.00145021112874339266,1.00007101292780244253,0,0,0,0,0,136613.902392000000,0,-136416.070288727846
2021-11-21T11:00:00+00:00,1.00096023915242933703,1.00134530704058405317,1.00009690298931934526,0,20432.137994000000,15824.533296000000,-36247.181613388574,0,139834.629411000000,0,-139627.267450330325
2021-11-21T12:00:00+00:00,1.0003412588477355,1.00134530704058405317,1.00009690298931934526,500158.192721410411,0,0,-499987.567540229532,0,0,0,0
2021-11-21T13:00:00+00:00,1.00138603951932742861,1.00134530704058405317,1.00009690298931934526,0,0,0,0,279567.382624497749,0,0,-279180.427518933780
2021-11-21T14:00:00+00:00,1.00145698908730529451,1.00151890323106204596,1.00009690298931934526,0,0,0,0,139771.344085001381,211532.064351000000,0,-350779.249932797638
2021-11-21T15:00:00+00:00,1.00165353364802240787,1.00156794689039143685,1.00017876254137413998,0,0,29966.507966000000,-29961.152034319848,395343.750000000000,139733.290137000000,0,-534205.653710639627
2021-11-21T16:00:00+00:00,1.00165353364802240787,1.00177081545905715027,1.00160236126374779462,0,0,0,0,0,268551.372723000000,139926.055652000000,-407778.860686683061
2021-11-21T17:00:00+00:00,1.00207438605733145180,1.00192421791084963475,1.00160236126374779462,0,9425.88295800000000000000,0,-9417.76520158479615180000,558218.750000000000,382979.095502000000,0,-939296.776598700613
2021-11-21T18:00:00+00:00,1.00207438605733145180,1.00227624138040718778,1.00160236126374779462,0,0,0,0,0,496816.668013000000,0,-495688.361652420517
2021-11-21T19:00:00+00:00,1.00207438605733145180,1.00246370666564531157,1.00160236126374779462,0,0,0,0,0,575713.816890000000,0,-574298.912830386920
2021-11-21T20:00:00+00:00,1.00207438605733145180,1.00246370666564531157,1.00116132472272446908,0,0,59998.301435000000,-59928.704748574625,0,0,0,0
2021-11-21T21:00:00+00:00,1.00123807358232178477,1.00215923591232572025,1.00116132472272446908,1215139.161196807782,0,0,-1213636.589796441707,0,224335.223511000000,0,-223851.874504528392
2021-11-21T22:00:00+00:00,1.00239415265360688096,1.0022831771515258,1.00116132472272446908,0,0,0,0,211630.372446659157,490853.349062000000,0,-700860.104040121533
2021-11-22T00:00:00+00:00,1.00239415265360688096,1.00252820251264649093,1.00116132472272446908,0,0,0,0,0,489231.886998000000,0,-487998.128902342312
2021-11-22T01:00:00+00:00,1.00284531113847317331,1.0031808693825810,1.00116132472272446908,0,0,0,0,1346343.750000000000,420953.042200000000,0,-1762142.143155507620
2021-11-22T02:00:00+00:00,1.00284531113847317331,1.00332301517128114931,1.00116132472272446908,0,0,0,0,0,349441.915923000000,0,-348284.561042732006
2021-11-22T03:00:00+00:00,1.00284531113847317331,1.00232083200795228628,1.00116132472272446908,0,13108.351841000000,0,-13078.000000000000,0,0,0,0
2021-11-22T05:00:00+00:00,1.00284531113847317331,1.00344694778600128995,1.00116132472272446908,0,0,0,0,0,279368.916112000000,0,-278409.253950493077
2021-11-22T07:00:00+00:00,1.00284531113847317331,1.00358947859432705640,1.00116132472272446908,0,0,0,0,0,442269.728772000000,0,-440687.889027556409
2021-11-22T08:00:00+00:00,1.00284531113847317331,1.00360876751593948597,1.00116132472272446908,0,14688.096148000000,0,-14650.000000000000,0,232140.337449000000,0,-231290.890101958808
2021-11-22T09:00:00+00:00,1.00284531113847317331,1.00380038234588974586,1.00220382513333333333,0,0,15033.057377000000,-15000.000000000000,0,479655.829202000000,0,-477839.855052695222
2021-11-22T10:00:00+00:00,1.00277565932392000000,1.00380038234588974586,1.00220382513333333333,32088.821098365440,0,0,-32000.000000000000,0,0,0,0
2021-11-22T11:00:00+00:00,1.00387932114635185253,1.00380038234588974586,1.00220382513333333333,0,0,0,0,139757.256842457228,0,0,-139217.188658558427
2021-11-22T12:00:00+00:00,1.00393321870847819777,1.00401327955499987745,1.00220382513333333333,0,0,0,0,139784.111393787934,139910.119187000000,0,-278587.329137646633
2021-11-22T13:00:00+00:00,1.00393321870847819777,1.00421449470813900630,1.00220382513333333333,0,20309.297308000000,0,-20249.267867936045,0,1044676.814646000000,0,-1040267.302611883030
2021-11-22T14:00:00+00:00,1.00341858476888830326,1.00421449470813900630,1.00220382513333333333,149992.526502416632,0,0,-149498.420693173483,141071.298601349915,0,0,-140573.768044297054
2021-11-22T15:00:00+00:00,1.00361053023532097899,1.00421449470813900630,1.00220382513333333333,0,0,0,0,221459.120679087325,0,0,-220662.412367435832
2021-11-22T16:00:00+00:00,1.00361053023532097899,1.00371258533820594991,1.00220382513333333333,0,0,0,0,0,164117.707003000000,0,-163510.659725064344
2021-11-22T17:00:00+00:00,1.00374819746742908853,1.00371258533820594991,1.00220382513333333333,0,0,0,0,139904.197557239974,0,0,-139381.767170525619
2021-11-22T19:00:00+00:00,1.00374819746742908853,1.00273372441007134195,1.00223131946400000000,0,100793.605154000000,250557.829866000000,-350530.719664317994,0,12310.000000000000,0,-12264.534350441660
2021-11-22T20:00:00+00:00,1.00248494066559417182,1.00273372441007134195,1.00330935542118898159,375369.301835746314,0,100754.889864000000,-474861.399460798592,0,0,0,0
2021-11-22T21:00:00+00:00,1.00361016837805995572,1.00273372441007134195,1.00330935542118898159,337267.928110607332,0,0,-336054.714008794799,0,0,0,0
2021-11-22T22:00:00+00:00,1.00361016837805995572,1.0035604100988607,1.00330935542118898159,0,50175.852168000000,0,-49997.839355836266,0,0,0,0
2021-11-23T00:00:00+00:00,1.00361016837805995572,1.00470166800154284590,1.00330935542118898159,0,0,0,0,0,349445.176400000000,0,-347809.889770645213
2021-11-23T02:00:00+00:00,1.00482161061689042762,1.00499682086259107227,1.00335549890000000000,0,0,10033.5549890000000000,-10000.0000000000000000,305062.500000000000,349439.680924000000,0,-651300.940393982290
2021-11-23T04:00:00+00:00,1.0052622803539126,1.0041742512000615,1.00489489420490126562,0,2007577.973883000000,0,-1999836.047451768845,90317.928048456931,572570.533368000000,40864.077459000000,-700097.206584883532
2021-11-23T05:00:00+00:00,1.0052622803539126,1.00327567061851234028,1.00489489420490126562,0,1805419.797922000000,0,-1799804.722573233943,0,223511.261622000000,0,-222501.926498778719
2021-11-23T06:00:00+00:00,1.0052622803539126,1.00389191104094093927,1.00489489420490126562,0,0,0,0,0,419158.043651000000,0,-417533.042194127018
2021-11-23T07:00:00+00:00,1.00325807465402371969,1.00259249687771835960,1.00489489420490126562,0,2004849.100210000000,0,-1999865.620209263623,349843.750000000000,293738.742291000000,0,-641486.183934590202
2021-11-23T08:00:00+00:00,1.00325807465402371969,1.00344157520185718342,1.00489489420490126562,0,0,0,0,0,139712.503148000000,0,-139233.321202477338
2021-11-23T09:00:00+00:00,1.00325807465402371969,1.00350036827135514464,1.00489489420490126562,0,0,0,0,0,139725.568017000000,0,-139238.183098720102
2021-11-23T10:00:00+00:00,1.00325807465402371969,1.00246580463188076637,1.00489489420490126562,0,969649.737162000000,0,-967415.316590040199,0,139882.995977000000,0,-139388.255175119095
2021-11-23T12:00:00+00:00,1.00203762006602228505,1.0019839396814518,1.00489489420490126562,171195.029201244323,300587.695278000000,0,-470839.436310225883,0,0,0,0
2021-11-23T13:00:00+00:00,1.00203762006602228505,1.00195791205454545455,1.00265737695761277219,0,110215.370326000000,0,-110000.000000000000,0,0,139896.971453000000,-139526.197750115520
2021-11-23T14:00:00+00:00,1.00203762006602228505,1.00180657906964208963,1.00265133709756005205,0,726791.153441000000,0,-725480.515526217183,0,0,55850.144000000000,-55702.458006661657
2021-11-23T15:00:00+00:00,1.0016090317205175,1.00127108102221659110,1.00265133709756005205,20031.682301878944,1829517.988372000000,0,-1847194.977348013342,0,0,0,0
2021-11-23T17:00:00+00:00,1.00221496640338986547,1.00199874462075090837,1.00265133709756005205,0,0,0,0,1074894.333928312811,141678.237755000000,0,-1213914.364962210417
2021-11-23T19:00:00+00:00,1.00221496640338986547,1.00252241552746514561,1.00265133709756005205,0,0,0,0,0,299837.850712000000,0,-299083.438003971124
2021-11-23T20:00:00+00:00,1.00221496640338986547,1.00264177648363638364,1.00265133709756005205,0,0,0,0,0,279897.866778000000,0,-279160.387431321114
2021-11-23T21:00:00+00:00,1.00277019085660594830,1.00264177648363638364,1.00265133709756005205,0,0,0,0,478882.579904667673,0,0,-477559.648532818110
2021-11-23T22:00:00+00:00,0.99959627804696295607,1.00005997275536228821,0.99934313770838233757,0,9041991.376725000000,0,-9041486.133749824209,103724.930259397569,635951.788385000000,926822.493568000000,-1667075.164925329586
2021-11-23T23:00:00+00:00,1.00048177337160770338,1.00018684193397311557,0.99934313770838233757,0,0,0,0,489712.654307412760,1130898.653367000000,0,-1620164.230948804672
2021-11-24T00:00:00+00:00,0.99947439668664059053,1.00018684193397311557,0.99934313770838233757,117762.341291243501,0,0,-117824.270118011682,0,0,0,0
2021-11-24T04:00:00+00:00,1.0005313467863375,1.00018684193397311557,0.99934313770838233757,0,0,0,0,2207.5150819535926293,0,0,-2206.3427488244457184
2021-11-24T05:00:00+00:00,1.0005313467863375,1.00018684193397311557,1.00041169421700719420,0,0,0,0,0,0,999934.590801000000,-999523.092923878095
2021-11-24T08:00:00+00:00,1.00095999764383157830,1.00105406418357668701,1.00041169421700719420,0,0,0,0,197062.560747397598,209859.096532000000,0,-406511.687084636593
2021-11-24T09:00:00+00:00,1.00113181284821423750,1.00123191665440501605,1.00041169421700719420,0,0,0,0,263522.009083038566,171000.000000000000,0,-434013.690123093867
2021-11-24T10:00:00+00:00,1.00113181284821423750,1.00131304622583880461,1.00041169421700719420,0,0,0,0,0,244630.2620920000000000,0,-244309.4724612480888274
2021-11-24T11:00:00+00:00,1.00061413172219636065,1.00131304622583880461,1.00102357927220328095,300078.509120168804,0,0,-300000.000000000000,139882.951921794136,0,214712.585913000000,-354184.467873281573
2021-11-24T12:00:00+00:00,1.00034627094492523767,1.00131304622583880461,1.00110798552546894379,120178.599068459291,0,0,-120136.999116254823,0,0,215562.066189000000,-215323.490877813938
2021-11-24T13:00:00+00:00,1.00142963877970614424,1.00131304622583880461,1.00120230530550893433,0,0,0,0,139819.478739208146,0,215724.768839000000,-355085.586023482066
2021-11-24T14:00:00+00:00,1.00142963877970614424,1.0003812051373336,1.00120230530550893433,0,500177.597613000000,0,-499987.000000000000,0,0,0,0
2021-11-24T15:00:00+00:00,1.00142963877970614424,1.0003812051373336,1.00107568337772362919,0,0,0,0,0,0,139904.203875000000,-139753.872956887776
2021-11-24T16:00:00+00:00,0.99976653178739611973,1.00020274111852729151,1.00107568337772362919,1479618.501116452339,686513.896266000000,0,-2166338.765555751220,0,0,0,0
2021-11-24T17:00:00+00:00,1.00027111221128719293,1.00020274111852729151,1.00107568337772362919,134937.522193152011,0,0,-134996.654682428318,281551.838391591233,0,0,-281379.821155222612
2021-11-24T20:00:00+00:00,1.00066415376786979233,1.00020274111852729151,1.00049472357239841736,0,0,0,0,280791.936286033876,0,280988.689775000000,-561455.317823706592
2021-11-24T22:00:00+00:00,1.00066415376786979233,0.99952450237358818419,1.00019922364842963733,0,1150452.702232000000,0,-1151000.000000000000,0,0,490638.405773000000,-490540.678469332190
2021-11-24T23:00:00+00:00,1.00066415376786979233,1.00070975227648183926,1.00019922364842963733,0,0,0,0,0,399441.726087000000,0,-399158.422487962269
2021-11-25T00:00:00+00:00,1.00066415376786979233,1.00088290328322097647,1.00019922364842963733,0,0,0,0,0,489499.662859000000,0,-489067.863236830335
2021-11-25T01:00:00+00:00,1.00066415376786979233,1.00088290328322097647,1.0008432688359589,0,0,0,0,0,0,690320.565061000000,-689738.929716622326
2021-11-25T04:00:00+00:00,1.00066415376786979233,1.00151605162780193425,1.0008432688359589,0,0,0,0,0,1265773.036017000000,0,-1263856.963610010234
2021-11-25T05:00:00+00:00,1.00066415376786979233,1.00177241570388848046,1.0008432688359589,0,0,0,0,0,34328.038695000000,0,-34267.302789406155
2021-11-25T06:00:00+00:00,1.00161091450590333459,1.00035127071110616725,1.0008432688359589,0,2594785.594959000000,0,-2594063.756163876558,279587.692986783236,338589.231919000000,0,-617419.049370398029
2021-11-25T08:00:00+00:00,1.00107048997632284112,1.00035127071110616725,1.0008432688359589,0,0,0,0,355147.544584880608,0,0,-354767.769243982510
2021-11-25T09:00:00+00:00,1.00122260903031653152,1.00035127071110616725,1.0008432688359589,0,0,0,0,429391.236254610185,0,0,-428866.899710220615
2021-11-25T10:00:00+00:00,1.00122260903031653152,1.00074076139100787651,1.0008432688359589,0,265048.845614000000,0,-264999.999999999986,0,285568.687962000000,0,-285209.959281216473
2021-11-25T11:00:00+00:00,1.00122260903031653152,1.00074076139100787651,0.99982263909999854026,0,0,9998.2263910000000000,-10000.0000000000146000,0,0,0,0
2021-11-25T12:00:00+00:00,1.00134493381185440260,1.0018407051221616,0.99990085080533037338,0,0,60198.877175000000,-60204.846437039441,210570.821396095109,2400000.000000000000,0,-2605878.422392555935
