hour,3crvBalance,lusdBalance,3crvPerLusd
2021-11-18T09:00:00+00:00,56698392.624590806676767241000000000000000000,56501604.915214767617832291000000000000000000,100.348286937461926874853873305297636815
2021-11-18T10:00:00+00:00,57145489.321982230815767241000000000000000000,56046088.717005036327832291000000000000000000,101.961600943338662515646893883017729386
2021-11-18T11:00:00+00:00,57439258.812646526736767241000000000000000000,55746826.113596782360832291000000000000000000,103.035926557686045644223090179045181102
2021-11-18T12:00:00+00:00,57893629.953123593457767241000000000000000000,55284188.111132024826832291000000000000000000,104.720050942497483088074867900647585947
2021-11-18T13:00:00+00:00,58040734.444402830712767241000000000000000000,55134368.751550313394832291000000000000000000,105.271422814232898502075716716196351958
2021-11-18T14:00:00+00:00,58432981.319389112244767241000000000000000000,54734921.117123783158832291000000000000000000,106.756308635856229352616111289716311901
2021-11-18T15:00:00+00:00,58113744.892927771328767241000000000000000000,55060274.051297232481832291000000000000000000,105.545687692701555641538347363658306974
2021-11-18T16:00:00+00:00,59175487.390670705475767241000000000000000000,55116812.908326682293832291000000000000000000,107.363768454998720685886690427921951553
2021-11-18T17:00:00+00:00,59818117.817823354077767241000000000000000000,54463448.110406903578832291000000000000000000,109.831675909614832974260496274818244944
2021-11-18T19:00:00+00:00,59841323.832516867145767241000000000000000000,54508521.476604334398832291000000000000000000,109.783428740039171708744750854953480767
2021-11-18T20:00:00+00:00,57240593.953976565447767241000000000000000000,57159693.146479037260832291000000000000000000,100.141534712739289034188050779552972764
2021-11-18T21:00:00+00:00,58435305.707110119657767241000000000000000000,55942610.346659543844832291000000000000000000,104.455808095124792704119869844461085233
2021-11-18T22:00:00+00:00,57944840.488431363383767241000000000000000000,56442597.944902801698832291000000000000000000,102.661540393649129817676873606323245116
2021-11-19T00:00:00+00:00,57650988.723410462028767241000000000000000000,56742756.182728514694832291000000000000000000,101.600614072670648942302713746169923187
2021-11-19T01:00:00+00:00,54582392.323694295711767241000000000000000000,59874688.575071949535832291000000000000000000,91.161045882114144695399274641387521270
2021-11-19T02:00:00+00:00,54916113.288104399667767241000000000000000000,59534350.172057913363832291000000000000000000,92.242735713740846030888434092807770681
2021-11-19T03:00:00+00:00,54348515.911094958732767241000000000000000000,59114030.373243983388832291000000000000000000,91.938437572163955110094274633792027664
2021-11-19T04:00:00+00:00,54887441.455662921676767241000000000000000000,58564484.741787512710832291000000000000000000,93.721376868016887725262695826487541289
2021-11-19T05:00:00+00:00,56371103.654578773220767241000000000000000000,57052125.789272263856832291000000000000000000,98.806315934293291639244926546098864372
2021-11-19T07:00:00+00:00,61431512.609936470440389441000000000000000000,56890392.029834347720832291000000000000000000,107.982227610104492123187153645610174485
2021-11-19T08:00:00+00:00,61365752.528735268858389441000000000000000000,56957411.563467181602832291000000000000000000,107.739714365980112497493064880447418642
2021-11-19T09:00:00+00:00,61334021.148911711310025041000000000000000000,56990857.599382138425832291000000000000000000,107.620807498739339773277515471057661796
2021-11-19T10:00:00+00:00,61503024.828200184871514541000000000000000000,56818788.227786225092050391000000000000000000,108.244168428293260543368701574386707959
2021-11-19T11:00:00+00:00,61501247.923036043253378941000000000000000000,56818788.227786225092050391000000000000000000,108.241041108581657376792921130329687286
2021-11-19T12:00:00+00:00,61782711.598494483632850141000000000000000000,56532239.161241937858050391000000000000000000,109.287572038809721722609491473955595523
2021-11-19T14:00:00+00:00,61920853.666245163873850141000000000000000000,56391606.224609517683050391000000000000000000,109.805089465996911016920686732317828488
2021-11-19T15:00:00+00:00,62195900.959618939286850141000000000000000000,56102373.332603959685802091000000000000000000,110.861443580807870947351371136356175719
2021-11-19T16:00:00+00:00,61006119.197846808031988441000000000000000000,57314931.456772130244152591000000000000000000,106.440185213967555146018254450148651790
2021-11-19T17:00:00+00:00,60494191.406214688649988441000000000000000000,57837066.399842111111152591000000000000000000,104.594155913792735519103117718680497983
2021-11-19T18:00:00+00:00,60809171.166882029190988441000000000000000000,57516275.316545601845152591000000000000000000,105.725154892617265868544731405031219109
2021-11-19T19:00:00+00:00,60746135.350307043401988441000000000000000000,57581790.672228277257152591000000000000000000,105.495391235904948962460988592405031233
