timestamp,owner,collateral,debt,price,collateralRatio,mode,transaction
2021-05-21T14:21:54+00:00,"<a href=""https://etherscan.io/address/0xafbeb4cb97f3b08ec2fe07ef0dac15d37013a347"">0xafbeb4cb97f3b08ec2fe07ef0dac15d37013a347</a>",15.0000000000000000,35752.011299970267,2587.9645626000000000,1.08579816987897081015369368713246,normal,"<a href=""https://etherscan.io/tx/0xc727231fbe318eb31be2f8a2547e48b0536c287c4f12cc3539931520f3d8c55a"">0xc727231fbe318eb31be2f8a2547e48b0536c287c4f12cc3539931520f3d8c55a</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x1a91d456f9ffe3497e219e288d4583013bb578d7"">0x1a91d456f9ffe3497e219e288d4583013bb578d7</a>",25.0000000000000000,40401.363618949976,1976.5400000000000000,1.22306515359355209221121125965777,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0xb0c77108939a0aea9dd06fe9b9ceb419c2086cbf"">0xb0c77108939a0aea9dd06fe9b9ceb419c2086cbf</a>",390.0000000000000000,630573.882694279620,1976.5400000000000000,1.22245881276648207260641930281217,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x8dc06d76a63e79c0b77633f60bc7b9e14ed94d18"">0x8dc06d76a63e79c0b77633f60bc7b9e14ed94d18</a>",1675.0000000000000000,2710648.239868246521,1976.5400000000000000,1.22137002186640039635950857475603,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x653aebf53914c6faec96fa2d5fdd39d21999e952"">0x653aebf53914c6faec96fa2d5fdd39d21999e952</a>",15.0000000000000000,24321.444181613643,1976.5400000000000000,1.21901067134875014495347244506625,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0xf4f3cc629f76d17b23dccd10bf9e576a9cbca43d"">0xf4f3cc629f76d17b23dccd10bf9e576a9cbca43d</a>",6.0000000000000000,9747.9248827563180890,1976.5400000000000000,1.21659123789295015208167661323237,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x99ed17b7945f746073444394b09d2a357e5bcbc3"">0x99ed17b7945f746073444394b09d2a357e5bcbc3</a>",2.0000000000000000,3249.9984371970184282,1976.5400000000000000,1.21633289258112957219730084771888,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x25709c1a7d07bcac84035b4998bf3a4c52edb973"">0x25709c1a7d07bcac84035b4998bf3a4c52edb973</a>",2.0000000000000000,3249.9999746333189398,1976.5400000000000000,1.21633231718594275485225632036681,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x6d98d20795fa04fb48f73f88540fdcecd4eb335b"">0x6d98d20795fa04fb48f73f88540fdcecd4eb335b</a>",2.9052497340000000,4723.0510941125154650,1976.5400000000000000,1.21581202379928400257734592565535,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0xb17e4882a0aa23c7ceed76f021cfb4d8b856c4d2"">0xb17e4882a0aa23c7ceed76f021cfb4d8b856c4d2</a>",34.0000000000000000,55355.417090823213,1976.5400000000000000,1.21401596323877696712797574363936,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x1867ad264094a6e070fa3c252d6e0a8563e90e6b"">0x1867ad264094a6e070fa3c252d6e0a8563e90e6b</a>",10.0000000000000000,16281.570257514917,1976.5400000000000000,1.21397381747482786689468842791741,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x74b5f4ebacee92aaddb78a0e7269d6f8d9143776"">0x74b5f4ebacee92aaddb78a0e7269d6f8d9143776</a>",37.0000000000000000,60250.412771279328,1976.5400000000000000,1.21380048096303110287040988425127,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x2777e13cbd63d448d55e0df363fb9fc599431029"">0x2777e13cbd63d448d55e0df363fb9fc599431029</a>",29.0000000000000000,47240.105893076138,1976.5400000000000000,1.21336857562804905932239188769427,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x50586d90788c8df421fbb9b60235fe31e7db390a"">0x50586d90788c8df421fbb9b60235fe31e7db390a</a>",48.0000000000000000,78340.222385898828,1976.5400000000000000,1.21104991932059186001143888710509,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0xaabafc21f2e2063bbf47cf9d1d9e1288734396ef"">0xaabafc21f2e2063bbf47cf9d1d9e1288734396ef</a>",1.2250000000000000,2000.0382988109596778,1976.5400000000000000,1.21060756758481135697191517368448,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x0cda4cd843d4f74329bf3177c4f01718aaa36925"">0x0cda4cd843d4f74329bf3177c4f01718aaa36925</a>",3.2000000000000000,5225.5146306606483400,1976.5400000000000000,1.21039331951891514706423070707031,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x0eb59acd1f0b73970e5b2fd095bf373ce569e4a9"">0x0eb59acd1f0b73970e5b2fd095bf373ce569e4a9</a>",430.0000000000000000,702711.785383460320,1976.5400000000000000,1.20947480557226516988514916514597,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x68f1133bd4f1fc450b1a62580d6a722ab9d2570c"">0x68f1133bd4f1fc450b1a62580d6a722ab9d2570c</a>",1.3538000000000000,2212.8649220257622260,1976.5400000000000000,1.20921969767156343800768762375307,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x587bba475ffaff0d7cf17b760a16ec3797891205"">0x587bba475ffaff0d7cf17b760a16ec3797891205</a>",3.4998768068235256,5728.2577896696690320,1976.5400000000000000,1.20763533307356452580134194432238,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x8db018462b3f2df8e973458b96bc0875031d9d3b"">0x8db018462b3f2df8e973458b96bc0875031d9d3b</a>",37.0000000000000000,60559.469362902829,1976.5400000000000000,1.20760602378723561215787579409522,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0xcdea763f3aac9c7be7fa08410c384170cd528ff6"">0xcdea763f3aac9c7be7fa08410c384170cd528ff6</a>",330.0000000000000000,540872.528804574233,1976.5400000000000000,1.20593700967140663390711984080113,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x6aa539b9ba244b2de23552ab51d419ba2957f94e"">0x6aa539b9ba244b2de23552ab51d419ba2957f94e</a>",37.0000000000000000,60666.544300431082,1976.5400000000000000,1.20547462927570017509407689498345,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0xc11846f65b10104c0a167deeab7cf16ceec4bd6f"">0xc11846f65b10104c0a167deeab7cf16ceec4bd6f</a>",232.1500136576946805,380700.653162054167,1976.5400000000000000,1.20528763001532850251751930221450,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x759de6b9806a5f695b8fe92f58a6771fb5db52c6"">0x759de6b9806a5f695b8fe92f58a6771fb5db52c6</a>",5.0000000000000000,8216.0304642508766622,1976.5400000000000000,1.20285581254853433180258894806056,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x250e2d61140795dd8a57a63a15a57257380610b8"">0x250e2d61140795dd8a57a63a15a57257380610b8</a>",6.9000000000000000,11339.892290701341,1976.5400000000000000,1.20266803690747574078829932664905,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0xcb926f497763ea5cf993912a442431e6a91d5a64"">0xcb926f497763ea5cf993912a442431e6a91d5a64</a>",140.0000000000000000,230200.000000000000,1976.5400000000000000,1.20206602953953084274543874891399,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x3ebc99631db3c4a7768430a3e57b1f047811e6fb"">0x3ebc99631db3c4a7768430a3e57b1f047811e6fb</a>",49.0000000000000000,80679.486954125354,1976.5400000000000000,1.20043475307508486442677715062239,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x7e72ba4f8e34242f7487131667bd501710529ea0"">0x7e72ba4f8e34242f7487131667bd501710529ea0</a>",71.7000000000000000,118153.367929839877,1976.5400000000000000,1.19944035860368265668735302954844,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x9f431a46149bab70373b9c6867d2db8c2f45aa11"">0x9f431a46149bab70373b9c6867d2db8c2f45aa11</a>",5.0000000000000000,8240.0653187213034160,1976.5400000000000000,1.19934728885542393749969591973486,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x59d4c6c4bcc786371f2030d8b8cf768630594dd8"">0x59d4c6c4bcc786371f2030d8b8cf768630594dd8</a>",5.0000000000000000,8240.5667531202385440,1976.5400000000000000,1.19927430916787101757357117270441,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x08fc3efd10a7003729fe5d69521757472511b1a0"">0x08fc3efd10a7003729fe5d69521757472511b1a0</a>",40.0000000000000000,65999.984231680995,1976.5400000000000000,1.19790331649881260152661825129798,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0xd4d1619cdac63b02caf5640b7cecaebf7f5c34c4"">0xd4d1619cdac63b02caf5640b7cecaebf7f5c34c4</a>",5.0000000000000000,8251.7126582353924400,1976.5400000000000000,1.19765440331188047141130497358699,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x4e66c4fdc45a05a3df9b0b868288b878ef94df67"">0x4e66c4fdc45a05a3df9b0b868288b878ef94df67</a>",83.0000000000000000,137000.000000000000,1976.5400000000000000,1.19746583941605839416058394160584,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x25cfb95e1d64e271c1edacc12b4c9032e2824905"">0x25cfb95e1d64e271c1edacc12b4c9032e2824905</a>",1.2171308629722967,2009.2545483223850120,1976.5400000000000000,1.19731361957492871819224229536817,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x3ee505ba316879d246a8fd2b3d7ee63b51b44fab"">0x3ee505ba316879d246a8fd2b3d7ee63b51b44fab</a>",872.5849204732378569,1440728.052046668624,1976.5400000000000000,1.19710239296174017455064746765145,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x44db77c93641d288ea44c4c8e9e44548ec13c5e2"">0x44db77c93641d288ea44c4c8e9e44548ec13c5e2</a>",20.0000000000000000,33043.132215027396,1976.5400000000000000,1.19633937069749503124095317929666,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x9664a169e41d19f858ac5bf0699934ec3be29042"">0x9664a169e41d19f858ac5bf0699934ec3be29042</a>",4.0000000000000000,6609.6165994296777700,1976.5400000000000000,1.19616015256954491515447402593610,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0xcf21f21937f520b22955a1a4c523e2bb94954c80"">0xcf21f21937f520b22955a1a4c523e2bb94954c80</a>",163.6242000000000000,270548.756522744599,1976.5400000000000000,1.19538444909027500946804677000956,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x59d6779eca6c91ed7679e261b54299b5155eadf0"">0x59d6779eca6c91ed7679e261b54299b5155eadf0</a>",8.0000000000000000,13265.205095352056,1976.5400000000000000,1.19201473979022139338950143967818,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0xc9d4f265d008b0fc42829e80dcf3d5f14835d0b4"">0xc9d4f265d008b0fc42829e80dcf3d5f14835d0b4</a>",11.0000000000000000,18256.422214464660,1976.5400000000000000,1.19092009072696323820038101041137,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x17c9316bd6cc2b0130f5840d7f9305c73b7334d5"">0x17c9316bd6cc2b0130f5840d7f9305c73b7334d5</a>",8.0000000000000000,13295.456858287796,1976.5400000000000000,1.18930249396757686801153375211785,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0xfdae9b1bd9176f5051e33e0099ecb815811b97af"">0xfdae9b1bd9176f5051e33e0099ecb815811b97af</a>",1.7733300000000000,2950.0785394867893168,1976.5400000000000000,1.18812351308103060872213248114486,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x5538793f0ed24fd4ea2fcd5225a40995a8f5ac3a"">0x5538793f0ed24fd4ea2fcd5225a40995a8f5ac3a</a>",16.6740926995499804,27761.336792032222,1976.5400000000000000,1.18715505061080149982768952079765,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x2ca5e316ce6e046600498c3105db04d18a88fab9"">0x2ca5e316ce6e046600498c3105db04d18a88fab9</a>",1.3276000000000000,2210.3833950046268620,1976.5400000000000000,1.18714903031313589164168838838121,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x0e0a47672bab0e717cf33c8748209157cc2db169"">0x0e0a47672bab0e717cf33c8748209157cc2db169</a>",39.0000000000000000,65000.000000000000,1976.5400000000000000,1.18592400000000000000000000000000,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x1b72bac3772050fdcaf468cce7e20deb3cb02d89"">0x1b72bac3772050fdcaf468cce7e20deb3cb02d89</a>",240.0000000000000000,400000.000000000000,1976.5400000000000000,1.18592400000000000000000000000000,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x4196d3479fda0ebed8b67ff8b3134dbf4c35f1a9"">0x4196d3479fda0ebed8b67ff8b3134dbf4c35f1a9</a>",60.0000000000000000,100000.000000000000,1976.5400000000000000,1.18592400000000000000000000000000,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x7b701ae4c6e540c1254a3168837bc12b0f1c53c2"">0x7b701ae4c6e540c1254a3168837bc12b0f1c53c2</a>",6000.0000000000000000,10000200.000000000000,1976.5400000000000000,1.18590028199436011279774404511910,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0xff15208bb7bdc9024431c3294c9d1f6e262304a9"">0xff15208bb7bdc9024431c3294c9d1f6e262304a9</a>",30.2670000000000000,50451.166467754380,1976.5400000000000000,1.18577904870120655403241469318333,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x3f92dfb3e7345fabaedc2fd35ae09e2a69b9a3a8"">0x3f92dfb3e7345fabaedc2fd35ae09e2a69b9a3a8</a>",1.5000000000000000,2501.9768828869382412,1976.5400000000000000,1.18498696781683122798718917455282,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0xb714ccc9081a537df2aa930a4172175d9ab758ad"">0xb714ccc9081a537df2aa930a4172175d9ab758ad</a>",64.0000000000000000,106776.604247093505,1976.5400000000000000,1.18470296833253463624681312392998,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x9fd5916134055813a05f20182a2a9f4107236d41"">0x9fd5916134055813a05f20182a2a9f4107236d41</a>",1.6390000000000000,2735.2322657538091525,1976.5400000000000000,1.18437805101981165212715638165390,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
2021-05-19T13:16:14+00:00,"<a href=""https://etherscan.io/address/0x1333be3f438607fed776b23baec4a506f218a1ad"">0x1333be3f438607fed776b23baec4a506f218a1ad</a>",15.0000000000000000,25034.873371241010,1976.5400000000000000,1.18427201769106877584838395923088,recovery,"<a href=""https://etherscan.io/tx/0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633"">0xcd1cbb5ff57a55e8cf0c9a0f3e06fb7430962da53221cc95a8d84b7974655633</a>"
