day,relayer_total_fee_eth,relayer_gas_cost_eth,relayer_profit_eth,relayer_total_fee_usd,relayer_gas_cost_usd,relayer_profit_usd
2021-06-09T00:00:00+00:00,0.43341000000000000000,0.24106464827831603200,0.19234535172168396800,1097.0489923,610.7106443292677,486.33834797073234
2021-06-08T00:00:00+00:00,0.93796000000000000000,0.51840703733481640900,0.40841296266518359100,2332.7832343000005,1287.2826587825136,1017.5898625174865
2021-06-07T00:00:00+00:00,0.54296000000000000000,0.31287507999982446000,0.23008492000017554000,1465.8878817999998,843.3615936296444,622.5262881703555
2021-06-06T00:00:00+00:00,0.47643000000000000000,0.24337420603744191000,0.23305579396255809000,1282.0164891000002,654.9394139754522,627.077075124548
2021-06-05T00:00:00+00:00,0.65564000000000000000,0.34360751838883642500,0.31203248161116357500,1772.3311528,929.0326480656018,843.2985047343981
2021-06-04T00:00:00+00:00,0.60156000000000000000,0.33775686433816301400,0.26380313566183698600,1615.4766160999998,907.2083368785134,708.2682792214866
2021-06-03T00:00:00+00:00,1.01195000000000000000,0.58127472769921183400,0.39149527230078816600,2848.9001872999997,1636.9381615352236,1102.4958483647765
2021-06-02T00:00:00+00:00,0.81009000000000000000,0.45766195702521400000,0.35242804297478600000,2175.5115279,1230.2693756420101,945.2421522579899
2021-06-01T00:00:00+00:00,0.93204000000000000000,0.53223876669693519800,0.39980123330306480200,2415.6200168,1378.4868965994206,1037.1331202005795
2021-05-31T00:00:00+00:00,0.54693000000000000000,0.35013641412091726000,0.19679358587908274000,1378.1292914,880.3922285448043,497.7370628551957
2021-05-30T00:00:00+00:00,0.44364000000000000000,0.30660764620893129200,0.13703235379106870800,1064.7121109999998,735.951051212766,328.7610597872341
2021-05-29T00:00:00+00:00,0.34537000000000000000,0.24385389319021270400,0.10151610680978729600,826.1360521,582.9869675470663,243.14908455293363
2021-05-28T00:00:00+00:00,0.51953000000000000000,0.37613629562490186400,0.12729370437509813600,1337.4732270000002,967.9939860292795,328.4134539707205
2021-05-27T00:00:00+00:00,0.97428000000000000000,0.69265789182855755700,0.28162210817144244300,2687.5453549000003,1911.3309566622677,776.2143982377324
2021-05-26T00:00:00+00:00,1.08902000000000000000,0.79708729948640609200,0.29193270051359390800,3015.0918331999997,2206.154845798009,808.9369874019912
2021-05-25T00:00:00+00:00,0.65723000000000000000,0.49934382893597928700,0.15788617106402071300,1690.3627362999998,1283.2885638393404,407.0741724606593
2021-05-24T00:00:00+00:00,1.02809000000000000000,0.76682986883963693700,0.26126013116036306300,2419.9630078,1806.1143818014157,613.8486259985842
2021-05-23T00:00:00+00:00,0.72164000000000000000,0.56114208979356674400,0.16049791020643325600,1510.4742279000002,1170.6452241976574,339.8290037023426
2021-05-22T00:00:00+00:00,0.91579000000000000000,0.69083496257091908400,0.22495503742908091600,2154.672673,1624.9413223563206,529.7313506436792
2021-05-21T00:00:00+00:00,0.97100000000000000000,0.75703194440709209500,0.21396805559290790500,2547.5204058,1979.201616691519,568.3187891084812
2021-05-20T00:00:00+00:00,1.01685000000000000000,0.78426239256770367200,0.23258760743229632800,2791.9295844999997,2152.2170156302473,639.7125688697531
2021-05-19T00:00:00+00:00,1.83677000000000000000,1.36273314615121894600,0.47403685384878105400,4981.961286600001,3710.319275275333,1271.6420113246672
2021-05-18T00:00:00+00:00,0.79739000000000000000,0.60381602032927160800,0.19357397967072839200,2728.1563158,2066.197573356115,661.958742443885
2021-05-17T00:00:00+00:00,1.02499000000000000000,0.77920662804039322000,0.24578337195960678000,3436.6440087,2610.7927572627977,825.851251437202
2021-05-16T00:00:00+00:00,1.48077000000000000000,1.10044279879587774400,0.38032720120412225600,5453.0450302,4052.4600927704646,1400.5849374295353
2021-05-15T00:00:00+00:00,1.57223000000000000000,1.18587461620352112000,0.38635538379647888000,6060.9636817,4573.373837895854,1487.5898438041454
2021-05-14T00:00:00+00:00,1.35167000000000000000,1.01671574140971196000,0.33495425859028804000,5365.994521500001,4036.9099097552644,1329.0846117447356
2021-05-13T00:00:00+00:00,1.28610000000000000000,0.97153235420711456000,0.31456764579288544000,4891.712350100001,3696.0773336472776,1195.6350164527225
2021-05-12T00:00:00+00:00,3.14882000000000000000,2.40759479883856412800,0.74122520116143587200,13373.190369,10227.289291939014,3145.9010770609875
2021-05-11T00:00:00+00:00,2.11563000000000000000,1.63500308867966089200,0.48062691132033910800,8415.3074681,6501.619332357263,1913.6881357427364
2021-05-10T00:00:00+00:00,2.32454000000000000000,1.70712033671294424100,0.61741966328705575900,9510.006145,6985.448332588671,2524.557812411329
2021-05-09T00:00:00+00:00,0.88521000000000000000,0.68098134652000000000,0.20422865348000000000,3452.4390454,2656.14228896561,796.29675643439
2021-05-08T00:00:00+00:00,0.86159000000000000000,0.66372825734705616800,0.19786174265294383200,3232.4296537,2491.1133597948988,741.3162939051015
2021-05-07T00:00:00+00:00,0.85116000000000000000,0.63731121462537100400,0.21384878537462899600,3004.1747785000002,2250.1268276546602,754.04795084534
2021-05-06T00:00:00+00:00,1.05594000000000000000,0.80031373787906818000,0.25562626212093182000,3695.3521422,2800.512657041336,894.8394851586644
2021-05-05T00:00:00+00:00,0.84280000000000000000,0.63567902444558805000,0.20712097555441195000,2836.3890007,2140.8751478231784,695.5138528768218
2021-05-04T00:00:00+00:00,0.83606000000000000000,0.65102999409941210200,0.18503000590058789800,2804.2400890000004,2183.218642735699,621.021446264301
2021-05-03T00:00:00+00:00,0.87447000000000000000,0.65019767270684009400,0.22427232729315990600,2822.3766048999996,2100.83949295011,721.5371119498894
2021-05-02T00:00:00+00:00,1.05012000000000000000,0.75554349363215009400,0.27692650636784990600,3082.3845727000007,2218.012117029446,812.392852670554
2021-05-01T00:00:00+00:00,0.69179000000000000000,0.50484355746269477600,0.18694644253730522400,1989.9244796,1452.1961430960555,537.7283365039444
2021-04-30T00:00:00+00:00,0.87921000000000000000,0.64932697053262780000,0.22988302946737220000,2429.3571136,1794.0057480618152,635.3513655381851
2021-04-29T00:00:00+00:00,1.06694000000000000000,0.81221929032260671600,0.25472070967739328400,2933.4075261,2233.684594140585,699.722931959415
2021-04-28T00:00:00+00:00,2.07437000000000000000,1.51546655917599195600,0.52475344082400804400,5575.316162099999,4073.908535121822,1409.514212578178
2021-04-27T00:00:00+00:00,1.26970000000000000000,0.914352156882171332000000000000000000,0.355347843117828668000000000000000000,3297.3024382,2372.8835702036436,924.4188679963562
2021-04-26T00:00:00+00:00,0.97533000000000000000,0.74394015577179108400,0.23138984422820891600,2423.753099,1848.5362362872895,575.2168627127103
2021-04-25T00:00:00+00:00,0.73562000000000000000,0.53903851927541920300,0.19658148072458079700,1664.7870695000001,1219.8794185448185,444.9076509551816
2021-04-24T00:00:00+00:00,0.69442000000000000000,0.52380369231438218400,0.17061630768561781600,1587.2666160999997,1196.9966706239077,390.26994547609223
2021-04-23T00:00:00+00:00,1.01814000000000000000,0.77131525827354556000,0.24682474172645444000,2347.4172842,1778.2180730827695,569.1992111172306
2021-04-22T00:00:00+00:00,1.55532000000000000000,1.21840683383203000000,0.33691316616797000000,3961.9544804,3106.466064834668,855.4884155653324
2021-04-21T00:00:00+00:00,2.30758000000000000000,1.72279162686706084800,0.52618837313293915200,5474.257666800001,4087.7141212801703,1247.19450351983
2021-04-20T00:00:00+00:00,1.01568000000000000000,0.78999302944151943000,0.22568697055848057000,2310.1206928,1797.2227899611696,512.8979028388304
2021-04-19T00:00:00+00:00,2.01915000000000000000,1.55228899634365744800,0.46686100365634255200,4545.7480848,3494.5146198618463,1051.2334649381535
2021-04-18T00:00:00+00:00,0.70407000000000000000,0.53704210096051660800,0.16702789903948339200,1554.7068067,1186.8148146095034,367.8919920904966
2021-04-17T00:00:00+00:00,0.67662000000000000000,0.52788757878451056000,0.14873242121548944000,1683.6346204,1314.2555708609452,369.3790495390549
2021-04-16T00:00:00+00:00,1.37282000000000000000,1.03519750260648429200,0.33762249739351570800,3393.3865476,2559.0018386659085,834.3847089340916
2021-04-15T00:00:00+00:00,1.13485000000000000000,0.85845685991763661600,0.27639314008236338400,2793.5447143,2113.2192078397993,680.3255064602013
2021-04-14T00:00:00+00:00,1.58830000000000000000,1.22530417982831986400,0.36299582017168013600,3745.5198108,2889.8152420022825,855.7045687977172
2021-04-13T00:00:00+00:00,0.88731000000000000000,0.70042759190442484000,0.18688240809557516000,1966.5715401,1553.3654099684795,413.20613013152047
2021-04-12T00:00:00+00:00,3.00668000000000000000,2.27153978942797508800,0.73514021057202491200,6462.845727100001,4883.01002837961,1579.8356987203897
2021-04-11T00:00:00+00:00,0.91963000000000000000,0.70237005526951551000,0.21725994473048449000,1969.4318583,1504.1186859681368,465.31317233186326
2021-04-10T00:00:00+00:00,1.15456000000000000000,0.87052853782092647200,0.28403146217907352800,2477.0563163,1867.4542883781946,609.6020279218054
2021-04-09T00:00:00+00:00,1.77737000000000000000,1.36871835903675699800,0.40865164096324300200,3696.624845099999,2846.6932062607384,849.9316388392615
2021-04-08T00:00:00+00:00,1.79464000000000000000,1.36356276450672342400,0.43107723549327657600,3653.1112577,2775.735212899991,877.3760448000094
2021-04-07T00:00:00+00:00,1.77323000000000000000,1.38273539521291790400,0.39049460478708209600,3609.9123124000002,2813.452564740137,796.4597476598631
2021-04-06T00:00:00+00:00,0.78702000000000000000,0.61124752596159968000,0.17577247403840032000,1690.3614856,1312.8394748068345,377.5220107931654
2021-04-05T00:00:00+00:00,0.80066000000000000000,0.61577927273500000000,0.18488072726500000000,1645.2802002000003,1265.961468145477,379.3187320545229
2021-04-04T00:00:00+00:00,1.97536000000000000000,1.49324069767113852800,0.48211930232886147200,4025.9853871,3043.9342107566476,982.0511763433526
2021-04-03T00:00:00+00:00,1.38880000000000000000,1.06088908198495521600,0.32791091801504478400,2902.992601,2217.6163635482562,685.3762374517437
2021-04-02T00:00:00+00:00,1.57426000000000000000,1.19414607329759483200,0.38011392670240516800,3155.5329807999997,2394.0285978205657,761.5043829794346
2021-04-01T00:00:00+00:00,2.27179000000000000000,1.62098115945668778400,0.54506884054331221600,4403.3386226,3142.3011582815743,1056.609264918426
2021-03-31T00:00:00+00:00,1.80147000000000000000,1.37491661357407768800,0.42655338642592231200,3325.6467238000005,2539.1341158343025,786.5126079656975
2021-03-30T00:00:00+00:00,2.07665000000000000000,1.59346656946490252000,0.48318343053509748000,3801.7519776999998,2916.8992652261063,884.8527124738935
2021-03-29T00:00:00+00:00,0.65595000000000000000,0.50474355682411853300,0.15120644317588146700,1143.7823348,879.5930139601304,264.1893208398696
2021-03-28T00:00:00+00:00,1.24828000000000000000,0.93843950558462956000,0.30984049441537044000,2118.7239007999997,1592.7468753718986,525.9770254281012
2021-03-27T00:00:00+00:00,0.96470000000000000000,0.75799863604113446400,0.20670136395886553600,1636.4018250999998,1285.867365968852,350.53445913114797
2021-03-26T00:00:00+00:00,2.59539000000000000000,1.93793601415553646400,0.65745398584446353600,4304.3691731,3213.1501043809094,1091.2190687190905
2021-03-25T00:00:00+00:00,1.55341000000000000000,1.19737430088661656000,0.35603569911338344000,2479.7489258,1911.3826963412487,568.3662294587511
2021-03-24T00:00:00+00:00,1.04901000000000000000,0.81623042502276656000,0.23277957497723344000,1758.3376938000001,1369.040659484092,389.29703431590826
2021-03-23T00:00:00+00:00,1.87680000000000000000,1.44433484967217605600,0.43246515032782394400,3183.178672,2449.1558653457873,734.0228066542127
2021-03-22T00:00:00+00:00,1.43782000000000000000,1.09638295647754907200,0.34143704352245092800,2541.6390035,1938.2402851466295,603.3987183533708
2021-03-21T00:00:00+00:00,1.72024000000000000000,1.30647199649683757400,0.41376800350316242600,3071.7990735000003,2332.885841181435,738.9132323185654
2021-03-20T00:00:00+00:00,0.94750000000000000000,0.72315227625421624000,0.22434772374578376000,1734.5305145999998,1323.8554648350514,410.67504976494865
2021-03-19T00:00:00+00:00,2.00590000000000000000,1.55040054349282332600,0.45549945650717667400,3621.1361002000003,2798.5846662415697,822.5514339584305
2021-03-18T00:00:00+00:00,1.65912000000000000000,1.26824261033327968000,0.39087738966672032000,2988.2991088,2284.0801685425417,704.2189402574583
2021-03-17T00:00:00+00:00,2.41940000000000000000,1.84629123508407753600,0.57310876491592246400,4291.1807899,3274.668408146198,1016.5123817538017
2021-03-16T00:00:00+00:00,2.46877000000000000000,1.95529621186141770400,0.51347378813858229600,4412.9160618,3495.3161447833627,917.5999170166375
2021-03-15T00:00:00+00:00,1.55290000000000000000,1.18167684865800689600,0.37122315134199310400,2813.4885474000002,2141.0054710597865,672.4830763402133
2021-03-14T00:00:00+00:00,1.66908000000000000000,1.26677019816972547200,0.40230980183027452800,3138.0165813000003,2381.4047070584757,756.6118742415246
2021-03-13T00:00:00+00:00,1.87522000000000000000,1.40660533031897428500,0.46861466968102571500,3509.2356326000004,2631.463765022794,877.771867577206
2021-03-12T00:00:00+00:00,1.37197000000000000000,1.03521899654837094200,0.33675100345162905800,2437.5045474999997,1839.3922218903558,598.1123256096445
2021-03-11T00:00:00+00:00,1.05157000000000000000,0.80973636981517127200,0.24183363018482872800,1881.0972395,1448.9052598313167,432.1919796686835
2021-03-10T00:00:00+00:00,1.36979000000000000000,1.03267912652296215000,0.33711087347703785000,2500.011098,1885.2908599542893,614.7202380457106
2021-03-09T00:00:00+00:00,1.85484000000000000000,1.42083251692335270400,0.43400748307664729600,3389.3877242,2596.5732736870877,792.8144505129125
2021-03-08T00:00:00+00:00,1.97411000000000000000,1.49637780100892909800,0.47773219899107090200,3407.46232075,2583.5144074557697,823.9479132942304
2021-03-07T00:00:00+00:00,1.04478500000000000000,0.78857218073089971200,0.25621281926910028800,1735.93001085,1309.886162773729,426.04384807627116
2021-03-06T00:00:00+00:00,1.75260500000000000000,1.30215507318389804400,0.45044992681610195600,2746.2466925,2040.4694390835496,705.7772534164505
2021-03-05T00:00:00+00:00,1.68607000000000000000,1.28919097911009366600,0.39687902088990633400,2508.31483165,1917.4221603622293,590.8926712877708
2021-03-04T00:00:00+00:00,0.98130500000000000000,0.74264440010109968000,0.23866059989890032000,1532.96282925,1160.1970025807352,372.7658266692648
2021-03-03T00:00:00+00:00,2.03987000000000000000,1.52371580683549968000,0.51615419316450032000,3241.9822769999996,2422.1250119437764,819.8572650562237
2021-03-02T00:00:00+00:00,1.29390500000000000000,1.01702930922143478500,0.27687569077856521500,2007.2403989999998,1578.886354714806,428.35404428519394
2021-03-01T00:00:00+00:00,2.07310000000000000000,1.58459135014413544000,0.48850864985586456000,3120.99514675,2386.0913746969513,734.9037720530487
2021-02-28T00:00:00+00:00,2.62007500000000000000,1.96096527095874726400,0.65910972904125273600,3646.7707074,2729.2056287590626,917.5650786409376
2021-02-27T00:00:00+00:00,2.04603000000000000000,1.54314437821467519200,0.50288562178532480800,3046.95391345,2297.6075267959427,749.3463866540576
2021-02-26T00:00:00+00:00,2.44627500000000000000,1.85051978907620102400,0.59575521092379897600,3630.4617720999995,2746.4879786960846,883.9737934039154
2021-02-25T00:00:00+00:00,2.80961500000000000000,2.11921165687315462400,0.69040334312684537600,4515.5863589499995,3406.2152609686395,1109.3710979813607
2021-02-24T00:00:00+00:00,2.52101000000000000000,1.94949618214991508800,0.57151381785008491200,4138.96930135,3199.694911896894,939.2743894531058
2021-02-23T00:00:00+00:00,1.43510500000000000000,1.13304375867183153600,0.08434624132816846400,2373.15900315,1853.220257163813,169.0692824361871
2021-02-22T00:00:00+00:00,1.81286000000000000000,1.38960615142216530400,0.42325384857783469600,3269.9388003500003,2506.645144063071,763.293656286929
2021-02-21T00:00:00+00:00,1.15193000000000000000,0.89228801989980447100,0.25964198010019552900,2237.37545025,1733.2564165995516,504.11903365044833
2021-02-20T00:00:00+00:00,1.94506000000000000000,1.50236532994805839200,0.44269467005194160800,3902.8112525000006,3014.1480879332603,888.6631645667392
2021-02-19T00:00:00+00:00,1.82621500000000000000,1.38963872202799777300,0.43657627797200222700,3533.2429666,2688.3040980650894,844.9388685349109
2021-02-18T00:00:00+00:00,1.78474500000000000000,1.37759598437672122400,0.40714901562327877600,3415.1475574,2635.4285083076556,779.7190490923442
2021-02-17T00:00:00+00:00,1.43217500000000000000,1.09293002872754357600,0.33924497127245642400,2562.4773090000003,1955.8145636577165,606.6627453422835
2021-02-16T00:00:00+00:00,1.40695500000000000000,1.04849940940261656000,0.31179559059738344000,2509.30285225,1869.7947530074935,555.7291360425064
2021-02-15T00:00:00+00:00,2.55997500000000000000,1.97206122348860220800,0.58791377651139779200,4518.89256125,3481.6003933492057,1037.292167900794
2021-02-14T00:00:00+00:00,2.12180500000000000000,1.59934186292120190700,0.52246313707879809300,3849.240329,2901.407264283158,947.8330647168425
2021-02-13T00:00:00+00:00,2.34207000000000000000,1.74230752068082603200,0.59976247931917396800,4255.892966949999,3165.922345369476,1089.9706215805243
2021-02-12T00:00:00+00:00,3.93830000000000000000,2.94999087026655094400,0.98830912973344905600,7070.92164285,5297.771132855601,1773.150509994399
2021-02-11T00:00:00+00:00,2.64107000000000000000,1.99499583027885922400,0.64607416972114077600,4655.6794206,3516.9016241860363,1138.777796413964
2021-02-10T00:00:00+00:00,4.03274500000000000000,3.00879678987370316000,1.02394821012629684000,7139.57735345,5326.672769142964,1812.904584307036
2021-02-09T00:00:00+00:00,6.48269500000000000000,4.81620611320496355800,1.66648888679503644200,11341.43869745,8425.523806984063,2915.914890465937
2021-02-08T00:00:00+00:00,4.14912500000000000000,3.18772150519287067600,0.96140349480712932400,7003.23143155,5382.952727667089,1620.2787038829115
2021-02-07T00:00:00+00:00,0.93290000000000000000,0.70738873051723312000,0.22551126948276688000,1492.3518592499997,1130.4956495093115,361.8562097406883
2021-02-06T00:00:00+00:00,1.39105000000000000000,1.03776807158721984000,0.35328192841278016000,2338.77153435,1745.1522458358993,593.6192885141006
2021-02-05T00:00:00+00:00,0.87547500000000000000,0.65418591362656432800,0.22128908637343567200,1453.0755009,1084.648368752367,368.42713214763285
2021-02-04T00:00:00+00:00,3.73570500000000000000,2.82391572457932472000,0.91178927542067528000,6136.945789349999,4639.88354527715,1497.0622440728498
2021-02-03T00:00:00+00:00,1.87483500000000000000,1.42964002015640122800,0.44519497984359877200,2939.1245479,2241.0356836130195,698.08886428698
2021-02-02T00:00:00+00:00,1.95698500000000000000,1.48103663636241529600,0.47594836363758470400,2760.6168163499997,2089.134074354046,671.4827419959543
2021-02-01T00:00:00+00:00,1.55578000000000000000,1.14574851407357307200,0.41003148592642692800,2046.59285885,1507.541108560553,539.0517502894469
2021-01-31T00:00:00+00:00,1.99648000000000000000,1.46984732511911885600,0.52663267488088114400,2659.22786705,1959.09059206661,700.1372749833898
2021-01-30T00:00:00+00:00,2.04150000000000000000,1.51652133091118966200,0.52497866908881033800,2770.2644706,2058.0170253123974,712.2474452876027
2021-01-29T00:00:00+00:00,0.85129000000000000000,0.63991230136000000000,0.21137769864000000000,1159.174759,871.0795518496673,288.0952071503328
2021-01-28T00:00:00+00:00,1.16048000000000000000,0.87713766892588449600,0.28334233107411550400,1518.7370732499999,1148.0921305279842,370.64494272201597
2021-01-27T00:00:00+00:00,1.20277000000000000000,0.88796521637119054400,0.31480478362880945600,1533.44135075,1131.7395907259968,401.7017600240032
2021-01-26T00:00:00+00:00,0.97002500000000000000,0.70981726661663312000,0.26020773338336688000,1288.07774365,942.7593607877751,345.3183828622248
2021-01-25T00:00:00+00:00,1.06425500000000000000,0.76707375380993473600,0.29718124619006526400,1490.5259432500002,1073.9698226167902,416.55612063320973
2021-01-24T00:00:00+00:00,1.39327000000000000000,1.04360411847340624000,0.34966588152659376000,1831.8371590999998,1372.2008793740654,459.6362797259349
2021-01-23T00:00:00+00:00,0.79759000000000000000,0.58031297402610499200,0.21727702597389500800,992.7110149499999,722.2062893429145,270.5047256070854
2021-01-22T00:00:00+00:00,1.45403500000000000000,1.06303977573343881600,0.39099522426656118400,1721.8941699499999,1258.3095591955237,463.5846107544762
2021-01-21T00:00:00+00:00,1.37710500000000000000,1.05006007537334717600,0.32704492462665282400,1674.8773907500004,1275.5492288251926,399.32816192480743
2021-01-20T00:00:00+00:00,1.06330000000000000000,0.76629959352769662400,0.29700040647230337600,1417.62899105,1021.6763183992817,395.95267265071834
2021-01-19T00:00:00+00:00,1.25524500000000000000,0.93765827028908398400,0.31758672971091601600,1721.4204285,1286.7378439051286,434.6825845948715
2021-01-18T00:00:00+00:00,0.90222500000000000000,0.65870826137200000000,0.24351673862800000000,1103.3744333,805.5546353194148,297.8197979805851
2021-01-17T00:00:00+00:00,1.18338000000000000000,0.85775301975996065600,0.32562698024003934400,1446.3723932499997,1048.2785505390564,398.0938427109435
2021-01-16T00:00:00+00:00,1.10450500000000000000,0.78896648397389953600,0.29193851602610046400,1343.5025487,959.7535017183566,355.1456109816435
2021-01-15T00:00:00+00:00,0.66239500000000000000,0.49988903683200000000,0.16250596316800000000,798.1302240499999,602.1414420033345,195.98878204666556
2021-01-14T00:00:00+00:00,0.64969000000000000000,0.47064072874461656000,0.17904927125538344000,761.7699131999999,552.137830508893,209.63208269110703
2021-01-13T00:00:00+00:00,0.86203500000000000000,0.62544742571771176000,0.23658757428228824000,932.0875077,675.8028943326676,256.28461336733244
2021-01-12T00:00:00+00:00,1.62126500000000000000,1.20913805246336930200,0.41212694753663069800,1760.6346028499997,1313.2066491294672,447.42795372053274
2021-01-11T00:00:00+00:00,0.88491000000000000000,0.66759236503850480000,0.21731763496149520000,987.6143120500001,745.6134585115561,242.0008535384439
2021-01-10T00:00:00+00:00,1.45895000000000000000,1.08213610468559569000,0.37681389531440431000,1903.32836305,1409.5320808815231,493.796282168477
2021-01-09T00:00:00+00:00,0.30971000000000000000,0.23393880052100000000,0.07577119947900000000,380.8914787,287.7702439770625,93.12123472293753
2021-01-08T00:00:00+00:00,2.16776500000000000000,1.79083346097807140800,0.37693153902192859200,2587.89851765,2129.998184792975,457.9003328570251
2021-01-07T00:00:00+00:00,1.51190500000000000000,1.13846211902114621600,0.30273788097885378400,1855.5366869999998,1395.170387157777,371.149316742223
2021-01-06T00:00:00+00:00,1.35536500000000000000,1.01197606138956759200,0.30037393861043240800,1537.0764194499998,1147.7077192802992,339.9848992697009
2021-01-05T00:00:00+00:00,1.51315500000000000000,1.17813571957750495200,0.33501928042249504800,1603.72221395,1248.3344768298898,355.3877371201102
2021-01-04T00:00:00+00:00,2.72273000000000000000,2.05584139080984187200,0.66688860919015812800,2751.3829146499997,2077.4519060675207,673.9310085824793
2021-01-03T00:00:00+00:00,1.74551000000000000000,1.20335819387466483200,0.33952680612533516800,1561.44178475,1067.5374758959097,298.7460401040903
2021-01-02T00:00:00+00:00,0.90295000000000000000,0.68172213992659968000,0.22122786007340032000,679.56646545,513.0439142774763,166.5225511725237
2021-01-01T00:00:00+00:00,1.08224000000000000000,0.79540541819666511800,0.28683458180333488200,796.0092496,585.0298618342127,210.97938776578732
2020-12-31T00:00:00+00:00,1.82491500000000000000,1.37179188020647382400,0.45312311979352617600,1353.17341365,1017.177189292263,335.9962243577369
2020-12-30T00:00:00+00:00,1.34710500000000000000,1.01970604346482629400,0.32739895653517370600,987.5653322,747.6382520162322,239.92708018376783
2020-12-29T00:00:00+00:00,2.18886000000000000000,1.67286480216200439200,0.51599519783799560800,1580.5732374,1208.0378748034377,372.53536259656244
2020-12-28T00:00:00+00:00,1.68841500000000000000,1.33499540999416585500,0.35341959000583414500,1226.6638304499998,969.8556991871726,256.80813126282743
2020-12-27T00:00:00+00:00,1.31390000036500000000,0.95412059818610018000,0.35977940217889982000,876.4564648954479,636.0599771676191,240.3964877278288
2020-12-26T00:00:00+00:00,1.76573000000000000000,1.29056406695874441200,0.47516593304125558800,1113.7954149000002,814.1761832075005,299.6192316924996
2020-12-25T00:00:00+00:00,2.12161500000000000000,1.55217161595105527200,0.56944338404894472800,1301.10209985,951.8875123152886,349.21458753471137
2020-12-24T00:00:00+00:00,0.80100500000000000000,0.60566663793924318400,0.19533836206075681600,468.97995995,354.66426765798394,114.31569229201605
2020-12-23T00:00:00+00:00,1.45247000000000000000,1.09506932371947646800,0.35740067628052353200,889.1212865499999,670.3606430206523,218.7606435293478
2020-12-22T00:00:00+00:00,1.20623000000000000000,0.89588354898425394400,0.31034645101574605600,739.9732519500001,549.6023852843078,190.37086666569212
2020-12-21T00:00:00+00:00,2.04906000000000000000,1.51299088341635071200,0.48324911658364928800,1277.8088528500002,944.1827914255603,301.43966622443975
2020-12-20T00:00:00+00:00,0.96508500000000000000,0.67422686859715098200,0.29085813140284901800,624.7814869,436.4110959458788,188.37039095412118
2020-12-19T00:00:00+00:00,1.02077500000000000000,0.74997972494074808800,0.27079527505925191200,670.5081811499999,492.6312295150527,177.87695163494735
2020-12-18T00:00:00+00:00,1.07725000000000000000,0.63185107711714155000,0.44539892288285845000,694.842537,407.5468482255293,287.29568877447065
2020-12-17T00:00:00+00:00,0.79680000000000000000,0.50616859633803312000,0.29063140366196688000,518.3695295,329.5468449519309,188.82268454806913
2020-12-16T00:00:00+00:00,0.86085000000000000000,0.50059672958748687200,0.36025327041251312800,517.652534,301.1600126638121,216.49252133618785
2020-12-15T00:00:00+00:00,0.66590000000000000000,0.39366599782000000000,0.27223400218000000000,390.9612765,231.12889253112678,159.8323839688732
2020-12-14T00:00:00+00:00,1.46575000000000000000,0.85810126560459827200,0.60764873439540172800,856.3151085,501.3554253829066,354.9596831170934
2020-12-13T00:00:00+00:00,0.43490000000000000000,0.22924440606498312000,0.20565559393501688000,253.76035000000002,133.8354452546703,119.92490474532971
2020-12-12T00:00:00+00:00,0.83810000000000000000,0.45915216588267658400,0.37894783411732341600,469.9327955,257.475746635263,212.45704886473692
2020-12-11T00:00:00+00:00,1.58745000036500000000,0.91879894347715954400,0.66865105688784045600,869.2425266990089,503.16941247769415,366.0731142213149
2020-12-10T00:00:00+00:00,1.28230000000000000000,0.73153831427685156000,0.55076168572314844000,714.850784,407.8124593236776,307.03832467632236
2020-12-09T00:00:00+00:00,1.48320000000000000000,0.84268726210835777600,0.64051273789164222400,822.409763,467.2542495352957,355.15551346470437
2020-12-08T00:00:00+00:00,0.83495000000000000000,0.48708308019770000000,0.34786691980230000000,484.8785405,282.6769032783095,202.2016372216905
2020-12-07T00:00:00+00:00,0.47895000000000000000,0.26189023874029656000,0.21705976125970344000,284.257104,155.4365537321689,128.8205502678311
2020-12-06T00:00:00+00:00,0.47745000000000000000,0.25534077018274515200,0.22210922981725484800,285.2899075,152.5927639888519,132.6971435111481
2020-12-05T00:00:00+00:00,0.41830000000000000000,0.22146238583093558400,0.19683761416906441600,245.64536650000002,130.02583892427222,115.61952757572776
2020-12-04T00:00:00+00:00,0.42785000000000000000,0.23815181174188857600,0.18969818825811142400,255.5398265,142.25823427973324,113.28159222026675
2020-12-03T00:00:00+00:00,0.59880000000000000000,0.33143160222301452800,0.26736839777698547200,362.416967,200.64854345063344,161.7684235493666
2020-12-02T00:00:00+00:00,0.78130000000000000000,0.41658238062852240600,0.36471761937147759400,464.18690349999997,247.46243506864676,216.72446843135324
2020-12-01T00:00:00+00:00,0.88080000000000000000,0.56473517009905800800,0.31606482990094199200,523.826176,335.5261969659006,188.2999790340994
2020-11-30T00:00:00+00:00,1.11579000000000000000,0.64964807185069609600,0.46614192814930390400,663.4130513,386.2963232426713,277.11672805732877
2020-11-29T00:00:00+00:00,0.24770000000000000000,0.12078551483074903200,0.12691448516925096800,137.21471200000002,66.91902122734977,70.29569077265023
2020-11-28T00:00:00+00:00,0.41375000000000000000,0.21155459694318708800,0.20219540305681291200,219.40855000000002,112.18095425962593,107.22759574037406
2020-11-27T00:00:00+00:00,0.40575000000000000000,0.23094290426482136000,0.17480709573517864000,207.91093650000002,118.20278192893119,89.70815457106882
2020-11-26T00:00:00+00:00,1.73275000000000000000,0.99743353715535605600,0.73531646284464394400,896.294278,515.8040296602031,380.49024833979684
