day,relayer_total_fee_eth,relayer_gas_cost_eth,relayer_profit_eth,relayer_total_fee_usd,relayer_gas_cost_usd,relayer_profit_usd
2021-06-08T00:00:00+00:00,0.83416000000000000000,0.43718804859650533200,0.38445195140349466800,2052.4172177999994,1073.8760501718893,948.6902324281107
2021-06-07T00:00:00+00:00,0.69034000000000000000,0.34087202745624916800,0.30442797254375083200,1866.7175172,920.9453517372817,827.8089698627182
2021-06-06T00:00:00+00:00,0.56080000000000000000,0.23566676819458353600,0.32513323180541646400,1513.802259,636.1160878232059,877.6861711767941
2021-06-05T00:00:00+00:00,0.56392000000000000000,0.26031072717853523300,0.30360927282146476700,1527.0249144,704.1334448328905,822.8914695671094
2021-06-04T00:00:00+00:00,0.70754000000000000000,0.34640610231437048800,0.36113389768562951200,1901.2753722,931.8791509767251,969.3962212232748
2021-06-03T00:00:00+00:00,0.64866000000000000000,0.34735981028867112000,0.30130018971132888000,1821.5210791999998,975.7252240379277,845.7958551620724
2021-06-02T00:00:00+00:00,0.57682000000000000000,0.29837217454893292500,0.27844782545106707500,1558.2809174,807.2536652501237,751.0272521498762
2021-06-01T00:00:00+00:00,0.98493000000000000000,0.46442218105565525500,0.52050781894434474500,2588.1639711000003,1219.0181605499802,1369.1458105500196
2021-05-31T00:00:00+00:00,0.71438000000000000000,0.40496174352895358400,0.30941825647104641600,1800.2706844,1018.3998766396605,781.8708077603395
2021-05-30T00:00:00+00:00,0.42792000000000000000,0.24302929464893556000,0.18489070535106444000,1026.9531212,583.7470819497062,443.2060392502937
2021-05-29T00:00:00+00:00,0.60500000000000000000,0.34632314450504942400,0.25867685549495057600,1433.4223043,820.8510117078283,612.5712925921719
2021-05-28T00:00:00+00:00,0.39107000000000000000,0.26061153594689206400,0.13045846405310793600,987.9313411,657.9191702244502,330.0121708755497
2021-05-27T00:00:00+00:00,0.86300000000000000000,0.54915457716712151600,0.29997542283287848400,2394.5423029000003,1524.1429750629052,831.3959169370945
2021-05-26T00:00:00+00:00,1.58239000000000000000,1.02095545174592354900,0.54678454825407645100,4452.2594467,2870.6890440493294,1539.6526506506705
2021-05-25T00:00:00+00:00,0.93627000000000000000,0.63479334387158172800,0.30147665612841827200,2414.3542553,1636.4943183741839,777.8599369258162
2021-05-24T00:00:00+00:00,1.35317000000000000000,0.92389366733567175900,0.42927633266432824100,3301.0141666,2253.520850332039,1047.4933162679608
2021-05-23T00:00:00+00:00,2.38806000000000000000,1.63935035910562867200,0.65166964089437132800,4801.0809226,3297.9557429579527,1317.0674764420476
2021-05-22T00:00:00+00:00,1.15355000000000000000,0.75188450446760547200,0.40166549553239452800,2700.5309518,1761.3507923304774,939.1801594695228
2021-05-21T00:00:00+00:00,1.63249000000000000000,1.20032987896063391600,0.43216012103936608400,4091.550086,3003.11225225388,1088.43783374612
2021-05-20T00:00:00+00:00,3.24286000000000000000,2.34537074171840462800,0.89748925828159537200,8514.3766198,6155.854225152963,2358.5223946470373
2021-05-19T00:00:00+00:00,3.59184000000000000000,2.16450921866914041600,0.78222078133085958400,9667.6805892,5906.578191732744,2122.8996099672563
2021-05-18T00:00:00+00:00,1.83149000000000000000,1.33478899766631869000,0.49670100233368131000,6288.3016364,4583.178939170385,1705.122697229615
2021-05-17T00:00:00+00:00,2.16189000000000000000,1.56733829781091487000,0.59455170218908513000,7331.6949932,5313.873514388209,2017.8214788117912
2021-05-16T00:00:00+00:00,2.19289000000000000000,1.57126414227128834600,0.59995585772871165400,8045.4323669000005,5752.697538501297,2208.7302065987033
2021-05-15T00:00:00+00:00,1.59686000000000000000,1.14678215489464118800,0.45007784510535881200,6158.484328400001,4425.376972666416,1733.107355733584
2021-05-14T00:00:00+00:00,1.24155000000000000000,0.90666197100558946400,0.33488802899441053600,4966.662977,3627.2166381467796,1339.4463388532201
2021-05-13T00:00:00+00:00,2.98728000000000000000,2.19024014697556528600,0.79703985302443471400,11688.8446152,8571.471846282733,3117.372768917268
2021-05-12T00:00:00+00:00,5.16592000000000000000,3.83108594331249740400,1.22580405668750259600,21523.266933799998,15946.56049787842,5107.199269321581
2021-05-11T00:00:00+00:00,3.53997000000000000000,2.61612132471231070400,0.92384867528768929600,14163.0122322,10469.15563028353,3693.856601916469
2021-05-10T00:00:00+00:00,2.10247000000000000000,1.50486705391800159800,0.59760294608199840200,8614.1300039,6163.12937604572,2451.0006278542805
2021-05-09T00:00:00+00:00,2.29869000000000000000,1.64955462141311069400,0.64913537858688930600,8967.840239699999,6434.602389052469,2533.2378506475306
2021-05-08T00:00:00+00:00,2.18113000000000000000,1.57380745848634146400,0.60732254151365853600,8132.5665405,5871.5959595017575,2260.9705809982424
2021-05-07T00:00:00+00:00,1.85125000000000000000,1.27827062964264107400,0.57297937035735892600,6529.7538955,4510.228072627615,2019.5258228723847
2021-05-06T00:00:00+00:00,1.15452000000000000000,0.80105091022446399200,0.35346908977553600800,4048.7201932,2810.5532250169776,1238.1669681830226
2021-05-05T00:00:00+00:00,1.02898000000000000000,0.68093854628479687200,0.33417145371520312800,3446.9762723000003,2282.9326194655605,1117.38372453444
2021-05-04T00:00:00+00:00,1.38590000000000000000,0.92064835580135286000,0.46525164419864714000,4679.03353,3108.8058281772464,1570.2277018227537
2021-05-03T00:00:00+00:00,1.48122000000000000000,1.00795803415879224400,0.47326196584120775600,4784.3620716,3264.973162446318,1519.388909153682
2021-05-02T00:00:00+00:00,0.88498000000000000000,0.51281424337815365600,0.37216575662184634400,2599.4451967,1506.6735152967128,1092.771681403287
2021-05-01T00:00:00+00:00,0.45932000000000000000,0.30798325832791200000,0.15133674167208800000,1314.8972714000001,882.2048030518633,432.69246834813663
2021-04-30T00:00:00+00:00,1.00676000000000000000,0.68640165335655397600,0.32035834664344602400,2783.5441812999998,1897.4843197765554,886.0598615234447
2021-04-29T00:00:00+00:00,0.97612000000000000000,0.67534133758951679600,0.30077866241048320400,2687.2157844,1859.2329301644852,827.9828542355151
2021-04-28T00:00:00+00:00,2.42693000000000000000,1.61332482754808342300,0.77467517245191657700,6521.1282303,4338.340670828585,2076.9220960714156
2021-04-27T00:00:00+00:00,1.66342000000000000000,1.01298498311084612000,0.65043501688915388000,4293.2732021,2616.0201161434784,1677.2530859565215
2021-04-26T00:00:00+00:00,1.52660000000000000000,0.98449607081448851800,0.54210392918551148200,3787.3909413,2444.158643021951,1343.232298278049
2021-04-25T00:00:00+00:00,1.10470000000000000000,0.72976538776721916600,0.37493461223278083400,2486.4268905,1644.1908114162359,842.2360790837638
2021-04-24T00:00:00+00:00,1.12478000000000000000,0.76290978630490438400,0.36187021369509561600,2553.4595967,1731.5635826541316,821.8960140458682
2021-04-23T00:00:00+00:00,1.37614000000000000000,1.00681314786576179200,0.36932685213423820800,3189.5972138999996,2332.200876908733,857.3963369912672
2021-04-22T00:00:00+00:00,2.43469000000000000000,1.80802044650868019700,0.62666955349131980300,6080.640149299999,4514.536537991081,1566.103611308919
2021-04-21T00:00:00+00:00,2.70332000000000000000,1.98466264302015438800,0.71865735697984561200,6321.8446985,4642.179819818736,1679.6648786812636
2021-04-20T00:00:00+00:00,3.74406000000000000000,2.69656002685816086400,0.96176997314183913600,8351.247796200001,6015.6885043026905,2148.236669997309
2021-04-19T00:00:00+00:00,1.95356000000000000000,1.42396198149224874300,0.52959801850775125700,4360.6056708,3179.2538981906528,1181.351772609347
2021-04-18T00:00:00+00:00,1.91140000000000000000,1.43945476871732289200,0.47194523128267710800,4193.5889432,3159.6031990561755,1033.9857441438237
2021-04-17T00:00:00+00:00,2.38334000000000000000,1.69961248865141585200,0.68372751134858414800,5900.6620114,4208.145905444954,1692.5161059550455
2021-04-16T00:00:00+00:00,1.81675000000000000000,1.34824093674302172800,0.46850906325697827200,4499.7774582,3338.402303314075,1161.3751548859248
2021-04-15T00:00:00+00:00,1.77134000000000000000,1.23139096844204902400,0.53994903155795097600,4383.6198616,3048.451114963227,1335.168746636773
2021-04-14T00:00:00+00:00,2.12898000000000000000,1.51600743807867673100,0.61297256192132326900,4999.1562541,3559.4851279999248,1439.6711261000758
2021-04-13T00:00:00+00:00,1.84719000000000000000,1.29074146870907530200,0.55644853129092469800,4157.2805667,2908.8662389399615,1248.4143277600383
2021-04-12T00:00:00+00:00,1.64693000000000000000,1.20954576411253145200,0.43738423588746854800,3536.0021295999995,2596.905265151401,939.0968644485988
2021-04-11T00:00:00+00:00,1.13263000000000000000,0.78324755335500420200,0.34938244664499579800,2432.1947063000002,1681.9426570896599,750.2520492103401
2021-04-10T00:00:00+00:00,1.24545000000000000000,0.84963124579891140800,0.39581875420108859200,2669.3985866,1822.0251321142398,847.3734544857602
2021-04-09T00:00:00+00:00,1.31909000000000000000,0.96130809221149968000,0.35778190778850032000,2737.8593993,1995.2340419057932,742.625357394207
2021-04-08T00:00:00+00:00,1.80345000000000000000,1.25328579203830214400,0.55016420796169785600,3656.1044066999993,2540.6474933655913,1115.456913334409
2021-04-07T00:00:00+00:00,2.01927000000000000000,1.49379484714513186400,0.52547515285486813600,4117.1692131,3043.400891679973,1073.7683214200279
2021-04-06T00:00:00+00:00,3.31451000000000000000,2.43467288420963608000,0.87983711579036392000,7110.0144667,5221.468669263486,1888.545797436515
2021-04-05T00:00:00+00:00,1.98859000000000000000,1.44775256942354749900,0.54083743057645250100,4151.2768082,3022.9365713570974,1128.3402368429029
2021-04-04T00:00:00+00:00,2.31579000000000000000,1.64813717863846580400,0.66765282136153419600,4746.2840719000005,3377.6238186583078,1368.6602532416923
2021-04-03T00:00:00+00:00,2.60382000000000000000,1.90253940360979739200,0.70128059639020260800,5428.5458690000005,3966.129482848585,1462.416386151415
2021-04-02T00:00:00+00:00,5.20511000000000000000,3.86147435643264278200,1.34363564356735721800,10506.8085168,7789.726183544883,2717.082333255117
2021-04-01T00:00:00+00:00,2.94315000000000000000,2.15590472808058280000,0.78724527191941720000,5712.1287792,4184.777154175599,1527.3516250244006
2021-03-31T00:00:00+00:00,4.27289000000000000000,3.10070820166467065900,1.04298179833532934100,7919.910116999999,5749.307222704983,1932.872310295016
2021-03-30T00:00:00+00:00,3.40578000000000000000,2.52534639875160519000,0.88043360124839481000,6230.8661649000005,4620.690046959136,1610.1761179408645
2021-03-29T00:00:00+00:00,2.65723000000000000000,1.95861172305126325600,0.69861827694873674400,4699.9434507000005,3465.444164897318,1234.4992858026824
2021-03-28T00:00:00+00:00,2.34481000000000000000,1.63709538210436656000,0.70771461789563344000,3971.5033097,2772.964652941499,1198.5386567585006
2021-03-27T00:00:00+00:00,1.42597000000000000000,0.97973510874338683200,0.44623489125661316800,2418.1697236,1661.5879129292935,756.5818106707065
2021-03-26T00:00:00+00:00,4.57097000000000000000,3.03096586149716294400,1.54000413850283705600,7583.5787181000005,5028.017375306981,2555.561342793019
2021-03-25T00:00:00+00:00,2.41594000000000000000,1.79376339561429113600,0.62217660438570886400,3843.2562219,2853.221767880148,990.0344540198521
2021-03-24T00:00:00+00:00,2.15036000000000000000,1.55887829247179029400,0.59148170752820970600,3604.3047791000004,2612.2152432353078,992.0895358646923
2021-03-23T00:00:00+00:00,3.89269000000000000000,2.75213166971048408800,1.14055833028951591200,6615.5379303,4676.713829059832,1938.8241012401675
2021-03-22T00:00:00+00:00,2.95762000000000000000,2.17104967844677809600,0.78657032155322190400,5219.8245312,3832.1196601775464,1387.7048710224542
2021-03-21T00:00:00+00:00,3.03223000000000000000,2.19861168879072695800,0.83361831120927304200,5415.8043503,3927.174068870884,1488.6302814291157
2021-03-20T00:00:00+00:00,1.40928000000000000000,1.02976307706065241600,0.37951692293934758400,2584.5512028000003,1888.399937304097,696.151265495903
2021-03-19T00:00:00+00:00,3.47365000000000000000,2.55839501512863475600,0.91525498487136524400,6270.9659526,4619.442605213297,1651.5233473867038
2021-03-18T00:00:00+00:00,2.71890000000000000000,1.91762682136307243200,0.80127317863692756800,4912.7443978,3464.6507684402745,1448.0936293597256
2021-03-17T00:00:00+00:00,3.29343000000000000000,2.31999920029307248800,0.97343079970692751200,5877.2373651,4140.783216657581,1736.4541484424196
2021-03-16T00:00:00+00:00,3.47606000000000000000,2.43876448474314118400,1.03729551525685881600,6202.5611433,4352.318963005615,1850.242180294385
2021-03-15T00:00:00+00:00,3.10711000000000000000,2.22476010731186976000,0.88234989268813024000,5598.6253185000005,4009.500537804789,1589.1247806952115
2021-03-14T00:00:00+00:00,2.47815000000000000000,1.64989960001264720300,0.76911039998735279700,4652.0544463999995,3095.9887204567926,1445.1675807432075
2021-03-13T00:00:00+00:00,2.39336000000000000000,1.67838238885733847200,0.71497761114266152800,4337.943152999999,3044.448010055838,1293.4951429441617
2021-03-12T00:00:00+00:00,2.57139000000000000000,1.75807517632406758400,0.81331482367593241600,4563.741275599999,3120.214659889806,1443.526615710194
2021-03-11T00:00:00+00:00,2.90993000000000000000,1.94009280647422993600,0.96983719352577006400,5217.0604482,3479.351284380246,1737.7091638197544
2021-03-10T00:00:00+00:00,2.32990500000000000000,1.40813262211412226400,0.92177237788587773600,4231.70983025,2557.462432962028,1674.2473972879725
2021-03-09T00:00:00+00:00,3.60126500000000000000,2.14886928528489264000,1.45239571471510736000,6590.2190935,3932.5920386849875,2657.6270548150123
2021-03-08T00:00:00+00:00,2.28221000000000000000,1.40255485997744196800,0.87965514002255803200,3977.9496767,2445.2313191779103,1532.71835752209
2021-03-07T00:00:00+00:00,3.84077000000000000000,2.38042787103423064000,1.46034212896576936000,6379.4712294500005,3954.227973125387,2425.243256324613
2021-03-06T00:00:00+00:00,2.71025000000000000000,1.67900313690664254000,1.03124686309335746000,4287.80025305,2657.5848640355925,1630.2153890144082
2021-03-05T00:00:00+00:00,2.99926000000000000000,1.81604803539673079400,1.18321196460326920600,4490.021050450001,2718.1625993495973,1771.8584511004028
2021-03-04T00:00:00+00:00,2.68018500000000000000,1.63695632074535206400,1.04322867925464793600,4184.6259633,2556.459242796989,1628.1667205030112
2021-03-03T00:00:00+00:00,2.17129000000000000000,1.30994511534721250400,0.86134488465278749600,3457.8831499000007,2086.6648152309117,1371.2183346690879
2021-03-02T00:00:00+00:00,1.40571000000000000000,0.85897297113709968000,0.54673702886290032000,2172.0172331000003,1327.3040553839194,844.7131777160806
2021-03-01T00:00:00+00:00,2.92807500000000000000,1.78716320737712145100,1.14091179262287854900,4384.58369665,2679.8658039360616,1704.7178927139385
2021-02-28T00:00:00+00:00,3.94772500000000000000,2.40803075760622128600,1.53969424239377871400,5449.4088328,3323.4728395150514,2125.935993284948
2021-02-27T00:00:00+00:00,2.64932000000000000000,1.59564739598690609900,1.05367260401309390100,3930.89449995,2368.3396157665125,1562.554884183487
2021-02-26T00:00:00+00:00,3.75233500000000000000,2.44709435714053900700,1.30524064285946099300,5559.01655295,3625.4833740622034,1933.5331788877963
2021-02-25T00:00:00+00:00,2.13788500000000000000,1.36966310606412942400,0.76822189393587057600,3431.9899291,2199.418408566213,1232.5715205337872
2021-02-24T00:00:00+00:00,5.50423000000000000000,3.64171527096959820800,1.77051972903040179200,9057.670472599999,5992.945732412435,2913.1620577375656
2021-02-23T00:00:00+00:00,5.54802500000000000000,4.07217269706518448000,1.47585230293481552000,8736.928769749999,6387.484696166717,2349.444073583283
2021-02-22T00:00:00+00:00,5.63611500000000000000,3.81765409704744383200,1.46542090295255616800,10002.90987875,6772.911140877922,2630.618017072078
2021-02-21T00:00:00+00:00,2.82496500000000000000,1.75181404618625496600,1.07315095381374503400,5500.26951245,3410.8184906079787,2089.4510218420214
2021-02-20T00:00:00+00:00,3.26541000000000000000,2.11327791588036108800,1.15213208411963891200,6539.46127865,4230.259085673764,2309.2021929762354
2021-02-19T00:00:00+00:00,3.24201000000000000000,2.17799816017150455200,1.06401183982849544800,6283.333577099999,4222.967610618622,2060.3659664813786
2021-02-18T00:00:00+00:00,3.91523500000000000000,2.58111623944461656000,1.33411876055538344000,7474.490880850001,4927.786924439626,2546.7039564103734
2021-02-17T00:00:00+00:00,5.66080000000000000000,3.53420244335694255200,2.03575755664305744800,10214.6043335,6380.251177411716,3669.493998888285
2021-02-16T00:00:00+00:00,4.38664000000000000000,2.83366214611191591200,1.36127285388808408800,7828.1914845500005,5056.442673164038,2427.5553287859625
2021-02-15T00:00:00+00:00,2.97946000000000000000,1.93370103437124529000,0.97646896562875471000,5296.73092625,3436.6563029245394,1736.7793044254609
2021-02-14T00:00:00+00:00,3.41341000000000000000,2.05369740207190432800,1.35971259792809567200,6200.966996799999,3730.449955121364,2470.517041678636
2021-02-13T00:00:00+00:00,3.90757500000000000000,2.56512590487622289600,1.34244909512377710400,7122.129881299999,4674.855344678302,2447.2745366216973
2021-02-12T00:00:00+00:00,3.91462000000000000000,2.36447281480158931000,1.55014718519841069000,6984.006214949999,4221.230795727188,2762.775419222812
2021-02-11T00:00:00+00:00,4.44634500000000000000,2.80587469800576446200,1.64047030199423553800,7805.109283799999,4927.970784162959,2877.1384996370416
2021-02-10T00:00:00+00:00,5.94524500000000000000,4.05459634232511702400,1.89064865767488297600,10521.666353049999,7175.18342584844,3346.4829272015604
2021-02-09T00:00:00+00:00,5.62543000000000000000,3.59970921347617681600,2.02572078652382318400,9833.19836605,6292.123407156507,3541.074958893494
2021-02-08T00:00:00+00:00,2.85199500000000000000,1.85774608707261656000,0.99424891292738344000,4822.15854165,3142.1414896641854,1680.0170519858143
2021-02-07T00:00:00+00:00,2.33135500000000000000,1.47313133148495900600,0.85822366851504099400,3781.3341749500005,2390.2559997917797,1391.0781751582201
2021-02-06T00:00:00+00:00,2.05622500000000000000,1.20263019470878528800,0.85359480529121471200,3462.40795675,2027.8563446752714,1434.5516120747286
2021-02-05T00:00:00+00:00,2.63992500000000000000,1.79010027099263458400,0.84982472900736541600,4422.8414298,3002.3634941745763,1420.477935625424
2021-02-04T00:00:00+00:00,2.60002000000000000000,1.82953372744680032600,0.77048627255319967400,4261.317312849999,2998.5604816368987,1262.7568312131011
2021-02-03T00:00:00+00:00,2.18681500000000000000,1.41270799325912033600,0.77410700674087966400,3440.0320967,2222.2013926387876,1217.8307040612121
2021-02-02T00:00:00+00:00,2.50662500000000000000,1.55534098935175126400,0.95128401064824873600,3597.5437127999994,2232.837566344623,1364.7061464553765
2021-02-01T00:00:00+00:00,2.23407000000000000000,1.36156574352298785600,0.87250425647701214400,2940.1010388000004,1792.8512469579473,1147.249791842053
2021-01-31T00:00:00+00:00,1.76215500000000000000,1.07938174660226790400,0.68277325339773209600,2328.3316096,1424.9147125706388,903.4168970293613
2021-01-30T00:00:00+00:00,0.94569000000000000000,0.54194512868061924800,0.40374487131938075200,1290.47969265,739.5635685806701,550.91612406933
2021-01-29T00:00:00+00:00,0.97839500000000000000,0.53640864625600000000,0.44198635374400000000,1318.47075545,723.6914723990557,594.7792830509443
2021-01-28T00:00:00+00:00,1.63947000000000000000,0.77933582414082864800,0.86013417585917135200,2156.3737966,1028.9335679351775,1127.4402286648226
2021-01-27T00:00:00+00:00,1.68808000000000000000,0.95953952187479637600,0.72854047812520362400,2159.86989885,1225.257478967313,934.6124198826869
2021-01-26T00:00:00+00:00,1.65988000000000000000,0.86766990772686272000,0.76103009227313728000,2204.52616215,1153.334827936557,1009.9426886134431
2021-01-25T00:00:00+00:00,1.57512000000000000000,0.97155191042424582500,0.60356808957575417500,2212.19975665,1364.7887256957692,847.4110309542307
2021-01-24T00:00:00+00:00,0.99209500000000000000,0.52890323672943160800,0.46319176327056839200,1319.3139588499998,704.5889093144937,614.7250495355065
2021-01-23T00:00:00+00:00,1.22475500000000000000,0.72076548215346790400,0.50398951784653209600,1504.9617775000002,885.3205254340064,619.6412520659935
2021-01-22T00:00:00+00:00,1.98979000000000000000,1.20203176109895598400,0.78775823890104401600,2400.46447365,1444.7943864554939,955.670087194506
2021-01-21T00:00:00+00:00,1.99283000000000000000,1.17812567463015967200,0.81470432536984032800,2485.50318045,1463.5933880345508,1021.9097924154493
2021-01-20T00:00:00+00:00,0.82769500000000000000,0.40154638097802600000,0.42614861902197400000,1112.1340909,538.0842929609574,574.0497979390426
2021-01-19T00:00:00+00:00,2.47177500000000000000,1.41914719246193656000,1.05262780753806344000,3369.69828575,1939.803083098619,1429.895202651381
2021-01-18T00:00:00+00:00,1.59633000000000000000,0.82824458494118901400,0.76808541505881098600,1950.21742395,1012.0916708191379,938.1257531308621
2021-01-17T00:00:00+00:00,0.89928000000000000000,0.42578499566162198800,0.47349500433837801200,1104.80400355,523.4113671044312,581.3926364455689
2021-01-16T00:00:00+00:00,0.97860500000000000000,0.56325334373600000000,0.41535165626400000000,1191.2479872,686.8712373193525,504.3767498806476
2021-01-15T00:00:00+00:00,2.08040500000000000000,1.25302338124070581600,0.82738161875929418400,2446.87049845,1473.582693860443,973.2878045895569
2021-01-14T00:00:00+00:00,1.09064500000000000000,0.67340825286109173600,0.41723674713890826400,1293.6138608,801.1214239855674,492.4924368144327
2021-01-13T00:00:00+00:00,0.95555500000000000000,0.51878072406285584800,0.43677427593714415200,1032.8954182500001,559.9772611152414,472.9181571347586
2021-01-12T00:00:00+00:00,2.49715500000000000000,1.36658612873877019200,1.13056887126122980800,2711.44063165,1482.779052766972,1228.6615788830281
2021-01-11T00:00:00+00:00,1.67480000000000000000,1.12131108354436656000,0.55348891645563344000,1888.2394127000002,1262.281198319797,625.9582143802029
2021-01-10T00:00:00+00:00,2.27201000000000000000,1.38201433403814337600,0.88999566596185662400,2953.18862025,1792.7111856025963,1160.477434647404
2021-01-09T00:00:00+00:00,1.79799000000000000000,1.07196372012674715700,0.72602627987325284300,2213.35728995,1319.5746766304549,893.7826133195451
2021-01-08T00:00:00+00:00,3.45321000000000000000,2.27822720821090913600,1.17498279178909086400,4170.89149195,2746.117783697956,1424.773708252044
2021-01-07T00:00:00+00:00,3.12900000000000000000,2.09947218537543215400,0.98101281462456784600,3821.8982575500004,2564.353351196226,1199.130420603774
2021-01-06T00:00:00+00:00,3.01369000000000000000,2.08166486777968684000,0.93202513222031316000,3502.5166638,2418.8951819020695,1083.6214818979302
2021-01-05T00:00:00+00:00,2.94191500000000000000,1.92186421205662220800,1.02005078794337779200,3171.06118475,2071.3408903652557,1099.7202943847442
2021-01-04T00:00:00+00:00,3.89353500000000000000,2.71675666738483562400,1.07360833261516437600,4052.1346267,2834.5776112553253,1106.3315018446744
2021-01-03T00:00:00+00:00,4.29583000000000000000,3.06753480119775449300,1.22829519880224550700,3872.22197155,2778.5359473726835,1093.686024177316
2021-01-02T00:00:00+00:00,1.38023000000000000000,0.80012996870787015800,0.58010003129212984200,1040.8377697,604.193026417166,436.64474328283393
2021-01-01T00:00:00+00:00,1.30565000000000000000,0.72787377861487523800,0.57777622138512476200,960.78755295,535.4700931779295,425.31745977207055
2020-12-31T00:00:00+00:00,1.43976000000000000000,0.91453379466967247200,0.52522620533032752800,1064.8053482999999,676.2263096470336,388.57903865296635
2020-12-30T00:00:00+00:00,1.66673000000000000000,0.99115179559600000000,0.67557820440400000000,1225.5878524500001,728.7149722013278,496.872880248672
2020-12-29T00:00:00+00:00,3.06798500000000000000,1.95462422707690468000,1.11336077292309532000,2205.4595753500003,1404.0690801569397,801.39049519306
2020-12-28T00:00:00+00:00,2.10394500000000000000,1.37487754902128624800,0.65207245097871375200,1523.3212761999998,995.9128705647747,471.74333048522544
2020-12-27T00:00:00+00:00,2.32550500000000000000,1.46933503675777780000,0.85616996324222220000,1533.5697966,969.7630138362616,563.8067827637383
2020-12-26T00:00:00+00:00,1.18183000000000000000,0.71710882411177787200,0.46472117588822212800,745.90962425,452.7056959957603,293.2039282542397
2020-12-25T00:00:00+00:00,1.68092000000000000000,1.00034190316640133600,0.68057809683359866400,1037.0975458,617.2185600972291,419.8789857027708
2020-12-24T00:00:00+00:00,1.09308000000000000000,0.65388722277366372800,0.43919277722633627200,637.1339808,380.81349369135165,256.3204871086484
2020-12-23T00:00:00+00:00,1.56291000000000000000,1.01708393892766726400,0.54582606107233273600,942.2153636999999,612.2763536824345,329.9390100175655
2020-12-22T00:00:00+00:00,0.83660500000000000000,0.43214142205991277600,0.40446357794008722400,513.7431345,264.9993340468139,248.74380045318605
2020-12-21T00:00:00+00:00,2.38647000000000000000,1.22483034110696876400,1.16163965889303123600,1490.0813957999999,763.0025720334824,727.0788237665175
2020-12-20T00:00:00+00:00,1.31211500000000000000,0.55977363875514219300,0.75234136124485780700,851.0788273000001,362.7145296447744,488.3642976552255
2020-12-19T00:00:00+00:00,1.04997500000000000000,0.61214423612449416600,0.43783076387550583400,690.17097485,402.5391336376027,287.6318412123973
2020-12-18T00:00:00+00:00,1.43850000000000000000,0.70960517520448233600,0.72889482479551766400,926.6781350000001,457.07053373875834,469.6076012612417
2020-12-17T00:00:00+00:00,1.50850000000000000000,0.84604537742739350400,0.66245462257260649600,982.080065,551.1253205638047,430.95474443619526
2020-12-16T00:00:00+00:00,1.35750000000000000000,0.63737713499190168000,0.72012286500809832000,817.9792400000001,384.29983417778305,433.67940582221695
2020-12-15T00:00:00+00:00,1.25800000000000000000,0.61446909449921300000,0.64353090550078700000,738.81774,360.8458325521548,377.9719074478452
2020-12-14T00:00:00+00:00,1.85350000000000000000,0.72188481605522087400,1.13161518394477912600,1086.4691699999998,423.0712724201765,663.3978975798235
2020-12-13T00:00:00+00:00,0.71150000000000000000,0.28245483607236656000,0.42904516392763344000,416.645335,165.4958723930642,251.1494626069358
2020-12-12T00:00:00+00:00,0.76950000000000000000,0.30844079602393558400,0.46105920397606441600,430.40776,171.94500408324905,258.46275591675095
2020-12-11T00:00:00+00:00,1.13050000000000000000,0.47860719096405214400,0.65189280903594785600,619.9495299999999,262.54960948817705,357.399920511823
2020-12-10T00:00:00+00:00,1.03050000000000000000,0.47140181166672775200,0.55909818833327224800,575.521315,263.22902719901464,312.2922878009854
2020-12-09T00:00:00+00:00,0.66050000000000000000,0.29626918354109968000,0.36423081645890032000,366.424195,164.3521829175186,202.0720120824814
2020-12-08T00:00:00+00:00,0.81650000000000000000,0.33318958690701764800,0.48331041309298235200,475.758245,193.93435435452864,281.82389064547135
2020-12-07T00:00:00+00:00,1.10850000000000000000,0.44731504076405336800,0.66118495923594663200,659.39723,266.0597110580239,393.33751894197616
2020-12-06T00:00:00+00:00,0.59400000000000000000,0.19021937541428175200,0.40378062458571824800,353.95611499999995,113.40646359602559,240.54965140397445
2020-12-05T00:00:00+00:00,0.54900000000000000000,0.16975597031554464000,0.37924402968445536000,324.450595,100.1935274521453,224.25706754785472
2020-12-04T00:00:00+00:00,0.77600000000000000000,0.34633757249330997600,0.42966242750669002400,462.501995,206.24392179074883,256.25807320925117
2020-12-03T00:00:00+00:00,1.11150000000000000000,0.43300014378013312000,0.67849985621986688000,673.00713,262.43086063990086,410.5762693600991
2020-12-02T00:00:00+00:00,1.19650000000000000000,0.48398959820310620400,0.71251040179689379600,710.594605,287.5246180629211,423.0699869370789
2020-12-01T00:00:00+00:00,1.60250000000000000000,0.76372323788181784800,0.83877676211818215200,959.1796349999998,456.6611208655764,502.5185141344237
2020-11-30T00:00:00+00:00,2.10150000000000000000,1.01700839171001764000,1.08449160828998236000,1257.5315699999999,609.1688096345488,648.3627603654513
2020-11-29T00:00:00+00:00,0.67750000000000000000,0.19195432675064673600,0.48554567324935326400,375.836955,106.55577582440823,269.2811791755918
2020-11-28T00:00:00+00:00,0.43000000000000000000,0.13880765285101355700,0.29119234714898644300,226.549875,73.33277264960482,153.21710235039518
2020-11-27T00:00:00+00:00,0.96350000000000000000,0.32313568634912859200,0.64036431365087140800,494.45274500000005,165.80489571604105,328.647849283959
2020-11-26T00:00:00+00:00,3.77800000000000000000,2.07227087294437447200,1.70572912705562552800,1934.4613850000003,1060.0175921788577,874.4437928211422
2020-11-25T00:00:00+00:00,1.15500000000000000000,0.48313345611264727200,0.67186654388735272800,681.372315,284.8444651303257,396.52784986967424
