hour,3crvBalance,lusdBalance,3crvPerLusd
2021-12-23T00:00:00+00:00,60067239.361138930801186400000000000000000000,58724507.036731714639402791000000000000000000,102.286493990604889563240654712758426272
2021-12-23T01:00:00+00:00,60165265.694317049618186400000000000000000000,58724507.036731714639402791000000000000000000,102.453419756566286431140154227710332935
2021-12-23T03:00:00+00:00,60338495.535965174024186400000000000000000000,58547928.274244602899402791000000000000000000,103.058293118986836400287981860793672810
2021-12-23T04:00:00+00:00,60463972.805308537208186400000000000000000000,58420026.535669571444402791000000000000000000,103.498708218475374255715791725104392536
2021-12-23T05:00:00+00:00,56541252.534030868055948800000000000000000000,62422260.098405464411805091000000000000000000,90.578669283836419714948678095963938921
2021-12-23T06:00:00+00:00,56414953.584346479735948800000000000000000000,62551176.946789205265805091000000000000000000,90.190075292008231228319076392656609709
2021-12-23T07:00:00+00:00,56605128.264395186309948800000000000000000000,62357285.935191751334805091000000000000000000,90.775484236477494964998863424315474607
2021-12-23T08:00:00+00:00,52069162.779053575602948800000000000000000000,66990833.665327357063805091000000000000000000,77.725802068952554957694629316555586344
2021-12-23T10:00:00+00:00,52963997.982976230954948800000000000000000000,66078434.350251273628805091000000000000000000,80.153227756938867349177031860757152984
2021-12-23T11:00:00+00:00,44674108.783584432854948800000000000000000000,74443801.692707056387805091000000000000000000,60.010515002971652206073845116941228945
2021-12-23T12:00:00+00:00,44799583.415381814455948800000000000000000000,74315750.950248999021805091000000000000000000,60.282756808005734053851640212711736527
2021-12-23T13:00:00+00:00,48047130.424762351949948800000000000000000000,74362177.728075542193805091000000000000000000,64.612322947909165331384523020939526076
2021-12-23T14:00:00+00:00,49383182.775835198641948800000000000000000000,72999017.632405038314805091000000000000000000,67.649105943466121304823580732723300516
2021-12-23T16:00:00+00:00,48893514.467752598719948800000000000000000000,73499005.125941589122805091000000000000000000,66.522688822757352006805464541828579824
2021-12-23T17:00:00+00:00,48899767.852191786199583500000000000000000000,73492624.935424392096244991000000000000000000,66.536972784899764916804307802446637102
2021-12-23T19:00:00+00:00,41840497.308765482302583500000000000000000000,81315243.947727559941244991000000000000000000,51.454678455692881221337402465715129964
2021-12-23T20:00:00+00:00,41659328.349115357808583500000000000000000000,81502608.169986758564244991000000000000000000,51.114104547707416085134754787683125194
2021-12-23T21:00:00+00:00,36883898.440124717748583500000000000000000000,86387902.937045997624244991000000000000000000,42.695675188461692513907086992786382939
2021-12-23T23:00:00+00:00,36839889.847636137895583500000000000000000000,86432901.815311448923244991000000000000000000,42.622530395144052567649009506460634093
2021-12-24T00:00:00+00:00,35959784.208948184477583500000000000000000000,87332879.393108376247244991000000000000000000,41.175539451852594859906088313462451651
2021-12-24T02:00:00+00:00,36021517.384721316251272700000000000000000000,87269802.509106499205065291000000000000000000,41.276038617094972940639465474546266420
2021-12-24T03:00:00+00:00,35630332.319877178673272700000000000000000000,87569795.035357499003065291000000000000000000,40.687924763887989095455857351932657158
2021-12-24T05:00:00+00:00,35706245.686052190020272700000000000000000000,87492220.430422382560065291000000000000000000,40.810766386306710470152771809569100419
2021-12-24T06:00:00+00:00,35831722.599781615649272700000000000000000000,87363999.844319918801065291000000000000000000,41.014288109098361660045387688622353009
2021-12-24T07:00:00+00:00,35890596.586980821583272700000000000000000000,87303839.407580810920065291000000000000000000,41.109986491458188078370894292697719686
2021-12-24T09:00:00+00:00,29984469.522516501799698900000000000000000000,93341529.920617569762607991000000000000000000,32.123396250325910040252035752194538697
2021-12-24T10:00:00+00:00,29993708.635792871522966200000000000000000000,93332076.718061198303993791000000000000000000,32.136549073474784973627014324012789154
2021-12-24T11:00:00+00:00,31681840.812850322568966200000000000000000000,91605217.115499312154993791000000000000000000,34.585192645637925791688148605556185579
2021-12-24T12:00:00+00:00,31819827.140335972293966200000000000000000000,91464097.813280762289993791000000000000000000,34.789417816479760227500734909316395637
2021-12-24T13:00:00+00:00,31570833.972216399205966200000000000000000000,91718987.836081110883993791000000000000000000,34.421262943545943881027351332172325930
2021-12-24T14:00:00+00:00,31574568.102290587354499200000000000000000000,91715168.755228313751889691000000000000000000,34.426767710102095760447273295029141790
2021-12-24T15:00:00+00:00,31670956.530921531782499200000000000000000000,91616588.657555030229889691000000000000000000,34.569019644795333577570841660524062415
2021-12-24T18:00:00+00:00,30682846.334687648234499200000000000000000000,92628088.657555030229889691000000000000000000,33.124775410320486450700848308256512091
2021-12-24T19:00:00+00:00,33013672.912791950300499200000000000000000000,90244877.157921181446889691000000000000000000,36.582323509644445316652612382830981069
2021-12-24T21:00:00+00:00,33197820.745107115086499200000000000000000000,90056604.855043563918889691000000000000000000,36.863282597143003294234618127977410497
2021-12-24T22:00:00+00:00,33221282.965753078364499200000000000000000000,90032617.661084175870889691000000000000000000,36.899163690663958126223086186315245343
2021-12-24T23:00:00+00:00,37989786.591624132938499200000000000000000000,85159597.716775393588889691000000000000000000,44.610105742832333882337249224026316895
2021-12-25T01:00:00+00:00,38224099.298643077784499200000000000000000000,84920247.720914326786889691000000000000000000,45.011761416740628406418244673567444442
2021-12-25T02:00:00+00:00,37343787.342525918034499200000000000000000000,85820247.720914326786889691000000000000000000,43.513958924899801316971383494626458514
2021-12-25T04:00:00+00:00,37293663.881866432400499200000000000000000000,85871495.828577405631889691000000000000000000,43.429619482016026413199255834560885022
2021-12-25T05:00:00+00:00,37293212.610230384257601000000000000000000000,85871957.227438459271120991000000000000000000,43.428860613315768266085877810811824177
2021-12-25T06:00:00+00:00,38179155.781393749124601000000000000000000000,84966917.108050567172120991000000000000000000,44.934142700319646860878121588522685953
2021-12-25T08:00:00+00:00,38117137.996455532579601000000000000000000000,85030318.572893859691120991000000000000000000,44.827702208099914654882895551191323679
2021-12-25T10:00:00+00:00,38307712.440538044992601000000000000000000000,84835648.997020172485120991000000000000000000,45.155206441437835005592263734896847447
2021-12-25T13:00:00+00:00,39029271.162294197503601000000000000000000000,84081740.251134802126120991000000000000000000,46.418248534963502057532769039282731429
2021-12-25T14:00:00+00:00,38434364.122871366839601000000000000000000000,84689872.484625612083120991000000000000000000,45.382479622753765868642361513120302916
2021-12-25T15:00:00+00:00,38006275.902189293418601000000000000000000000,85127539.357649513815120991000000000000000000,44.646275681142509603662120186281166409
2021-12-25T16:00:00+00:00,38209874.875497823980601000000000000000000000,84919562.147428409080120991000000000000000000,44.995374339262206077536913599259308821
2021-12-25T17:00:00+00:00,38406261.320359110251601000000000000000000000,84718958.296953416784120991000000000000000000,45.333727057572000352687751933980305936
2021-12-25T18:00:00+00:00,38831367.563865665825193900000000000000000000,84284782.749932533523439091000000000000000000,46.071623247906809994231941411405875283
2021-12-25T19:00:00+00:00,40008486.773416888508193900000000000000000000,83082568.829735484340439091000000000000000000,48.155091178521358997364697732331981137
2021-12-25T20:00:00+00:00,40400718.344598741528193900000000000000000000,82682016.267854727058439091000000000000000000,48.862763836960045603502084087872044077
2021-12-25T21:00:00+00:00,40461172.242576486928193900000000000000000000,82620281.627643950999439091000000000000000000,48.972445319090473955679941167543699746
2021-12-25T22:00:00+00:00,41317735.270650055139193900000000000000000000,81745621.107142152217439091000000000000000000,50.544279572474990657230157066341645675
2021-12-25T23:00:00+00:00,41456017.331243010391347300000000000000000000,81605450.134030514425439091000000000000000000,50.800549795577099531200387913717722603
2021-12-26T00:00:00+00:00,42098055.515049247253095200000000000000000000,81161156.318627295301957091000000000000000000,51.869708891009631174637840201923295540
2021-12-26T01:00:00+00:00,43251931.124732303132095200000000000000000000,79983133.072865526205957091000000000000000000,54.076315171761665711943608366627329773
2021-12-26T02:00:00+00:00,52418253.649256548409095200000000000000000000,70630632.600207415217957091000000000000000000,74.214617255321901221310954550473839726
2021-12-26T04:00:00+00:00,52614312.841521572774095200000000000000000000,70430644.226523719104957091000000000000000000,74.703722249508215237492188615660574528
2021-12-26T05:00:00+00:00,53005925.143968532239095200000000000000000000,70031192.240903299849957091000000000000000000,75.689022916575771563154217168839333184
2021-12-26T09:00:00+00:00,50631117.080433104828449900000000000000000000,70031192.240903299849957091000000000000000000,72.297951041965635890430434433744537884
2021-12-26T13:00:00+00:00,50631952.315008732289424600000000000000000000,70031192.240903299849957091000000000000000000,72.299143702762776544209926524009346253
2021-12-26T14:00:00+00:00,50632001.343573662312402100000000000000000000,70031192.240903299849957091000000000000000000,72.299213712373296050311645322560513416
2021-12-26T18:00:00+00:00,50298980.781790142932402100000000000000000000,70371186.040751573110957091000000000000000000,71.476670512079013833011585901511604625
2021-12-26T21:00:00+00:00,50283677.581315149980402100000000000000000000,70371186.040751573110957091000000000000000000,71.454924110837274136598098757880037637
2021-12-26T22:00:00+00:00,55186420.579189375695402100000000000000000000,65370625.875605232628957091000000000000000000,84.420823328515260795617563622573332317
2021-12-27T02:00:00+00:00,55181787.209052846180545200000000000000000000,65375354.649547746969217391000000000000000000,84.407629610365076992618402508013517334
2021-12-27T04:00:00+00:00,57475031.729047214850545200000000000000000000,63086120.353257310645217391000000000000000000,91.105668580045468288954470619306263973
2021-12-27T05:00:00+00:00,57473568.775467373298956100000000000000000000,63084514.437081758478245491000000000000000000,91.105668781503356141247754014398701493
2021-12-27T06:00:00+00:00,57370028.099467881245956100000000000000000000,63190171.331390135365245491000000000000000000,90.789480216156559950173423929989790636
2021-12-27T07:00:00+00:00,56154734.300365163675956100000000000000000000,64430359.718064428802245491000000000000000000,87.155705083889176834724214439144092952
2021-12-27T08:00:00+00:00,56154734.300365163675956100000000000000000000,64430237.587425362019472291000000000000000000,87.155870291753663878964839325260790686
2021-12-27T10:00:00+00:00,56158647.648725386077669800000000000000000000,64430222.492561414819026791000000000000000000,87.161964488340860613269889248699223879
