hour,3crvBalance,lusdBalance,3crvPerLusd
2022-02-08T06:00:00+00:00,96094336.985569982019062062000000000000000000,20890097.400644583400557509000000000000000000,459.999468373014391992623369546725577875
2022-02-08T09:00:00+00:00,96304804.942591949916062062000000000000000000,20677189.849360173633557509000000000000000000,465.753836204062157715367806885272386976
2022-02-08T11:00:00+00:00,96095197.136699284523062062000000000000000000,20889482.229941950898557509000000000000000000,460.017132444581037061576106976377043613
2022-02-08T14:00:00+00:00,98483454.972257719274849462000000000000000000,18476939.957624645609557509000000000000000000,533.007387576738836017933092204241065986
2022-02-08T16:00:00+00:00,97395796.152386333378849462000000000000000000,19576789.980501111720557509000000000000000000,497.506466838509089236243296268764603237
2022-02-08T18:00:00+00:00,97376028.814954053673849462000000000000000000,19596789.980501111720557509000000000000000000,496.897853739533928962185820971834869207
2022-02-08T20:00:00+00:00,97375691.042615681521251962000000000000000000,19596789.980501111720557509000000000000000000,496.896130128990017242501984806426806324
2022-02-08T21:00:00+00:00,97427027.546753703330266862000000000000000000,19544320.972342711961557509000000000000000000,498.492772834744606190161229602838896492
2022-02-08T23:00:00+00:00,88357477.667736577909266862000000000000000000,28750162.095080775131557509000000000000000000,307.328624358798881438540145222492487159
2022-02-09T00:00:00+00:00,88294299.655814039439542362000000000000000000,28796900.200130336744789009000000000000000000,306.610430435892587443591066454821893719
2022-02-09T02:00:00+00:00,88216463.983631505101053062000000000000000000,28875996.548805644921296209000000000000000000,305.501019971829412234011675825554874684
2022-02-09T03:00:00+00:00,90177395.804956070902053062000000000000000000,26884257.858709182340296209000000000000000000,335.428250535630883863284226714719794648
2022-02-09T04:00:00+00:00,90373839.177397803084644262000000000000000000,26684804.433252005690296209000000000000000000,338.671543962236133216353933394418697816
2022-02-09T05:00:00+00:00,90368918.399558864251199862000000000000000000,26689804.433252005690296209000000000000000000,338.589661177775476127548190698486374113
2022-02-09T07:00:00+00:00,90348635.254158355266199862000000000000000000,26689804.433252005690296209000000000000000000,338.513665321562911158103122111548920366
2022-02-09T09:00:00+00:00,91326906.393925228289186462000000000000000000,25694744.017497067624296209000000000000000000,355.430302523097127955349789659900865351
2022-02-09T10:00:00+00:00,91226033.239800548695506962000000000000000000,25794744.012780469804296209000000000000000000,353.661324162011338245911532228185405500
2022-02-09T12:00:00+00:00,91166963.915335006611506962000000000000000000,25854744.012780469804296209000000000000000000,352.612131337558475301960100185391597734
2022-02-09T15:00:00+00:00,91220043.842867524417074762000000000000000000,25801368.075759276159296209000000000000000000,353.547314138624891304288360012282003514
2022-02-09T17:00:00+00:00,91260753.049893948564074762000000000000000000,25760051.245904891708296209000000000000000000,354.272404890505748477361005556349411800
2022-02-09T18:00:00+00:00,91307592.413262692051074762000000000000000000,25712513.643713579368296209000000000000000000,355.109553575623954183896032743573662489
2022-02-09T21:00:00+00:00,91577034.494643129022074762000000000000000000,25439073.418545362564296209000000000000000000,359.985731350900815291947231808762503785
2022-02-09T23:00:00+00:00,91547848.045232122249781862000000000000000000,25448957.932625362564296209000000000000000000,359.731224703187182110053923699716200076
2022-02-10T01:00:00+00:00,91743570.467281910292168962000000000000000000,25250350.340809071894428409000000000000000000,363.335831895401187506516078339995696544
2022-02-10T02:00:00+00:00,91741833.783433731271432962000000000000000000,25250350.340809071894428409000000000000000000,363.328954034996327183692825761136240061
2022-02-10T04:00:00+00:00,92722163.189873046560432962000000000000000000,24255839.057971275704428409000000000000000000,382.267391238323124001353472747982017482
2022-02-10T06:00:00+00:00,92421711.699319191839432962000000000000000000,24560831.497964019468428409000000000000000000,376.297161221844336918179154991473823918
2022-02-10T09:00:00+00:00,92326058.954529289075432962000000000000000000,24658251.268499228890428409000000000000000000,374.422573398281843709628404416448344993
2022-02-10T10:00:00+00:00,92446472.018780263675632262000000000000000000,24536106.169512448680471809000000000000000000,376.777274193777448296908694935896490785
2022-02-10T11:00:00+00:00,92508069.574186695731225462000000000000000000,24472497.218696596481471809000000000000000000,378.008295383570459972794540845650652960
2022-02-10T13:00:00+00:00,92428981.422082105716728062000000000000000000,24552784.904572976789853209000000000000000000,376.450092245410134200151208010734428349
2022-02-10T15:00:00+00:00,94102207.373639999713728062000000000000000000,22856248.797107219262853209000000000000000000,411.713261476003716034035722381924746792
2022-02-10T18:00:00+00:00,93905032.297276835699728062000000000000000000,23056248.797107219262853209000000000000000000,407.286688843584766397724986321453226706
2022-02-10T19:00:00+00:00,93839217.034137236486728062000000000000000000,23123012.178928047449853209000000000000000000,405.826093538335452477253118375297292113
2022-02-10T20:00:00+00:00,93829359.264961062989922662000000000000000000,23133012.178928047449853209000000000000000000,405.608048529151765698553909447222281771
2022-02-10T21:00:00+00:00,93820117.918127419265193362000000000000000000,23133012.178928047449853209000000000000000000,405.568099789393345028133928302462979324
2022-02-10T22:00:00+00:00,93810478.820184209359899962000000000000000000,23142790.421956866732360609000000000000000000,405.355089467434888805345478095676328660
2022-02-10T23:00:00+00:00,93810576.534659757555872562000000000000000000,23142790.421956866732360609000000000000000000,405.355511691694654338003854442203018332
2022-02-11T02:00:00+00:00,93805536.655869168792135762000000000000000000,23142790.421956866732360609000000000000000000,405.333734374877201126720793935732192033
2022-02-11T07:00:00+00:00,93713136.678000015023135762000000000000000000,23236527.211760767024360609000000000000000000,403.300957255646743258962487698764132266
2022-02-11T09:00:00+00:00,93686326.346208450192135762000000000000000000,23263726.372763231217360609000000000000000000,402.714186218656620494810723586880525917
2022-02-11T11:00:00+00:00,93685754.135062090494527662000000000000000000,23264306.887418744381000409000000000000000000,402.701677674854856496072789226937399767
2022-02-11T16:00:00+00:00,93678267.003971319043476462000000000000000000,23271902.691896505443059109000000000000000000,402.538065942459312992653527014365456659
2022-02-11T18:00:00+00:00,93634327.875078000537476462000000000000000000,23316480.237957941671059109000000000000000000,401.580028029472852147839776237645705809
2022-02-11T19:00:00+00:00,93671323.144637763136476462000000000000000000,23279017.545451805838059109000000000000000000,402.385207888375957988696541557110207935
2022-02-11T20:00:00+00:00,93638065.761206178388476462000000000000000000,23312838.533898902215059109000000000000000000,401.658792536345400704395562062881012137
2022-02-11T23:00:00+00:00,93640256.887576004900721862000000000000000000,23312838.533898902215059109000000000000000000,401.668191333350065851625045324722208351
2022-02-12T00:00:00+00:00,93540627.839561124993721862000000000000000000,23413919.099142441866059109000000000000000000,399.508631782139982542971915463752202783
2022-02-12T01:00:00+00:00,93539768.392395071825296662000000000000000000,23414791.092491624185251909000000000000000000,399.490083097048380700148523306322112725
2022-02-12T02:00:00+00:00,93528472.255835112294159062000000000000000000,23420503.508447750333936509000000000000000000,399.344412993083147473661651952313807670
2022-02-12T03:00:00+00:00,95358332.950792030366159062000000000000000000,21566437.052474845665936509000000000000000000,442.160810887625189351511107354891038727
2022-02-12T04:00:00+00:00,95348340.277271798946433962000000000000000000,21566437.052474845665936509000000000000000000,442.114476514006044340779036706657576139
2022-02-12T05:00:00+00:00,95381768.853847617456433962000000000000000000,21532586.980425668133936509000000000000000000,442.964744275989719909993497191091215711
2022-02-12T06:00:00+00:00,95225134.335303126582433962000000000000000000,21532586.980425668133936509000000000000000000,442.237314178125118432012019511322079874
2022-02-12T07:00:00+00:00,95215266.873290303971464662000000000000000000,21542586.980425668133936509000000000000000000,441.986224587632647715581178484568550247
2022-02-12T09:00:00+00:00,95196918.290772035272448062000000000000000000,21561182.206028925147254609000000000000000000,441.519937919513192115577006913025683642
2022-02-12T11:00:00+00:00,95144554.774732007925448062000000000000000000,21662334.146430057814254609000000000000000000,439.216541170434232801561538985214869614
2022-02-12T12:00:00+00:00,94645905.286277158764102462000000000000000000,22163222.861492483204528509000000000000000000,427.040353642428938737071658760921249030
2022-02-12T16:00:00+00:00,94736623.290293431308102462000000000000000000,22071324.224632615018528509000000000000000000,429.229448700513373201018372621045386997
2022-02-12T20:00:00+00:00,94732667.135131973949569662000000000000000000,22071324.224632615018528509000000000000000000,429.211524288180006691688641580868453034
2022-02-12T21:00:00+00:00,94722803.497885199102771162000000000000000000,22081323.969736040434130309000000000000000000,428.972482029199234669060808773145069781
2022-02-12T22:00:00+00:00,94518019.845426239621771162000000000000000000,22288948.089663192298130309000000000000000000,424.057786240976879165987069910204646424
2022-02-13T02:00:00+00:00,94517156.583317602712338462000000000000000000,22288948.089663192298130309000000000000000000,424.053913190956015870219631415289635448
2022-02-13T05:00:00+00:00,94515991.424549842743460362000000000000000000,22290129.490311253761323309000000000000000000,424.026210640152029075745812242140359575
2022-02-13T06:00:00+00:00,94515991.424549842743460362000000000000000000,22375129.490311253761323309000000000000000000,422.415394134262321718562667175981164315
2022-02-13T07:00:00+00:00,94509054.857936104666270262000000000000000000,22375909.854821109043619509000000000000000000,422.369662155093115405119050646394088668
2022-02-13T08:00:00+00:00,94092338.598680826592361938000000000000000000,22796704.671756193408703290000000000000000000,412.745350494695950948794721321887469516
2022-02-13T09:00:00+00:00,94090397.306560685969936938000000000000000000,22795883.581990179067146890000000000000000000,412.751701280386114394088476918530648521
2022-02-13T11:00:00+00:00,93878713.402483055671936938000000000000000000,23010597.242947032883146890000000000000000000,407.980342323612547950036726702357947063
2022-02-13T18:00:00+00:00,95815775.097690951718936938000000000000000000,21049375.981590060635146890000000000000000000,455.195323516916296093756780333775635262
2022-02-13T19:00:00+00:00,95815817.594772004933863038000000000000000000,21049375.981590060635146890000000000000000000,455.195525409272109316848939872681858872
2022-02-13T22:00:00+00:00,95491581.426507052539467038000000000000000000,21376491.928145050556146890000000000000000000,446.713060999402973507892449989581126137
2022-02-13T23:00:00+00:00,95396647.774260739878712638000000000000000000,21472691.928145050556146890000000000000000000,444.269624383800847486141215249363936571
2022-02-14T01:00:00+00:00,95395356.916431804855084238000000000000000000,21474000.050968016027002990000000000000000000,444.236549734624424832521898622830425311
2022-02-14T02:00:00+00:00,95370268.187329839209692738000000000000000000,21474000.050968016027002990000000000000000000,444.119716685158008896903845187776269225
2022-02-14T08:00:00+00:00,95269618.497186727658346538000000000000000000,21576000.050968016027002990000000000000000000,441.553662737002160116483814043281847539
2022-02-14T09:00:00+00:00,95243701.262575403633346538000000000000000000,21602266.209804028833002990000000000000000000,440.896803777696961567821582765667844777
2022-02-14T10:00:00+00:00,94964825.593439184003346538000000000000000000,21884926.673239714166002990000000000000000000,433.928004472409580032647177367981086882
2022-02-14T13:00:00+00:00,95712023.192767785540346538000000000000000000,21129146.205508661918002990000000000000000000,452.985758448745702610091607286425677285
2022-02-14T17:00:00+00:00,94853565.692251728013346538000000000000000000,21999146.205508661918002990000000000000000000,431.169304509190764565810274855963939805
2022-02-14T18:00:00+00:00,94831092.174998567433346538000000000000000000,22021928.902249454887002990000000000000000000,430.621189433192376001046797151220414658
2022-02-14T19:00:00+00:00,94831474.671373842796443238000000000000000000,22021928.902249454887002990000000000000000000,430.622926321804509757281622515734372156
2022-02-15T01:00:00+00:00,95621861.476612748386443238000000000000000000,21221522.409539166631002990000000000000000000,450.589074766993652271267144845911610035
2022-02-15T02:00:00+00:00,95626041.158510327127714638000000000000000000,21217291.677021441505418190000000000000000000,450.698621738204096793851759968095506343
2022-02-15T03:00:00+00:00,95526209.604624689323714638000000000000000000,21318444.398571279972418190000000000000000000,448.091839248020681907779344413363098360
2022-02-15T05:00:00+00:00,95521275.250651942993014738000000000000000000,21323444.248291052157945790000000000000000000,447.963631664745754239665481464566144969
2022-02-15T06:00:00+00:00,95555766.235353268078014738000000000000000000,21288523.765829714994945790000000000000000000,448.860462502948031513000277415911086082
2022-02-15T07:00:00+00:00,95565568.126677212942440538000000000000000000,21288523.765829714994945790000000000000000000,448.906505579639323348633850581769408525
2022-02-15T14:00:00+00:00,95368296.481541870506440538000000000000000000,21488423.815804727488945790000000000000000000,443.812432680141597725204815534011669101
2022-02-15T15:00:00+00:00,95424412.753232044664440538000000000000000000,21431602.421915412765945790000000000000000000,445.250947057759254494427516466905967747
2022-02-15T17:00:00+00:00,92726812.623870403293440538000000000000000000,21431602.421915412765945790000000000000000000,432.663926842214643906511985155771627502
2022-02-15T18:00:00+00:00,92271587.322830639431440538000000000000000000,21893140.887738738516945790000000000000000000,421.463451936708521018593877331354954367
2022-02-15T21:00:00+00:00,88690449.266189976257440538000000000000000000,25529235.333087619796945790000000000000000000,347.407386508130704029056074794659529887
2022-02-15T22:00:00+00:00,79289413.027226199779440538000000000000000000,35096900.680256719070945790000000000000000000,225.915711901676188299615940228346436211
2022-02-16T02:00:00+00:00,79284994.686755859102783138000000000000000000,35101400.680256719070945790000000000000000000,225.874162142341030512474503316925505631
2022-02-16T04:00:00+00:00,79307041.534138308327783138000000000000000000,35078964.340425411304945790000000000000000000,226.081479386048864623026097888056060084
2022-02-16T05:00:00+00:00,83228051.937678999371036438000000000000000000,31090179.562465792562272590000000000000000000,267.698846095304124820335650626038964407
2022-02-16T06:00:00+00:00,84208233.960142842658036438000000000000000000,30093589.828258027676272590000000000000000000,279.821166038060703927494110636096812785
2022-02-16T07:00:00+00:00,85188587.980121375675036438000000000000000000,29097079.691063487283272590000000000000000000,292.773669676153555357912434919842669420
2022-02-16T09:00:00+00:00,85189054.349811321709728638000000000000000000,29097238.965714627846176190000000000000000000,292.773669866717814676300932256313511214
2022-02-16T10:00:00+00:00,85247101.066637227212866238000000000000000000,29027501.335311212436176190000000000000000000,293.677020567169212749842425023944615614
2022-02-16T11:00:00+00:00,85245648.484763401432108938000000000000000000,29027501.335311212436176190000000000000000000,293.672016409708168205558519332763778936
2022-02-16T12:00:00+00:00,85247358.492559980769636838000000000000000000,29025763.412518019459603790000000000000000000,293.695491419168399897473009916478529855
2022-02-16T14:00:00+00:00,85289347.586762467326636838000000000000000000,28983223.449949042019603790000000000000000000,294.271435108134675430144010083601305210
2022-02-16T15:00:00+00:00,85228697.467302913395636838000000000000000000,29044912.830930478745603790000000000000000000,293.437608036272900810255796640321419358
2022-02-16T16:00:00+00:00,85183727.318741959802636838000000000000000000,29090654.269012626181603790000000000000000000,292.821627630010687581751684028441959202
2022-02-16T17:00:00+00:00,85458729.177319420474266238000000000000000000,29090654.269012626181603790000000000000000000,293.766954799466593341271040439611289056
2022-02-16T22:00:00+00:00,86228605.136990165182266238000000000000000000,28308298.981926018262603790000000000000000000,304.605392192743506553702856671736162810
2022-02-17T06:00:00+00:00,86228605.136990165182266238000000000000000000,28308299.104703589671060980000000000000000000,304.605390871621733994373801435127634430
2022-02-17T09:00:00+00:00,86194187.355258417063266238000000000000000000,28343299.104703589671060980000000000000000000,304.107814114534159256307901822221422995
2022-02-17T12:00:00+00:00,86192674.163225210837559538000000000000000000,28343299.104703589671060980000000000000000000,304.102475314602590561594589058263762091
2022-02-17T13:00:00+00:00,86145814.578983247512559538000000000000000000,28390951.997877584225060980000000000000000000,303.427002326034118459119910019361563821
2022-02-17T14:00:00+00:00,86094364.621588102273037938000000000000000000,28443273.775927177553060980000000000000000000,302.687958143740953635392687094256428674
2022-02-17T15:00:00+00:00,85994647.390347980388361738000000000000000000,28441475.684907046862470980000000000000000000,302.356489315294225851287435065043131356
2022-02-17T18:00:00+00:00,85922759.639830469588361738000000000000000000,28514583.514614657242470980000000000000000000,301.329176334601707563074590372595659824
2022-02-17T21:00:00+00:00,94739336.907129795996361738000000000000000000,19577138.077811835270470980000000000000000000,483.928429837784273390769911579300695773
2022-02-17T22:00:00+00:00,94734397.321353890814609838000000000000000000,19582138.077811835270470980000000000000000000,483.779641144986688250267406559022421196
2022-02-17T23:00:00+00:00,94745697.953875584526609838000000000000000000,19570708.413089539820470980000000000000000000,484.119920209462191935576276730715529333
2022-02-18T01:00:00+00:00,94594408.987290669366609838000000000000000000,19723857.043415319000470980000000000000000000,479.593868375102605463323598723685602469
2022-02-18T03:00:00+00:00,94600521.301831817742825538000000000000000000,19723857.043415319000470980000000000000000000,479.624857823706365915692982660625293902
2022-02-18T06:00:00+00:00,94596183.682990777261166938000000000000000000,19728248.283636113434158380000000000000000000,479.496112999829677123836788864724361940
2022-02-18T07:00:00+00:00,94595327.952324710181369738000000000000000000,19729114.594793028311286380000000000000000000,479.470720785871530536708416994905681861
2022-02-18T11:00:00+00:00,95098776.802324710181369738000000000000000000,19839655.744793028311286380000000000000000000,479.336829356445074302951799473026274088
2022-02-18T13:00:00+00:00,95097498.940237352527346438000000000000000000,19839655.744793028311286380000000000000000000,479.330388407550620666029602807510413537
2022-02-18T22:00:00+00:00,93352889.044895119495346438000000000000000000,21607306.366022796150286380000000000000000000,432.043159214381781619756682206572556592
2022-02-19T02:00:00+00:00,93562664.728575018023346438000000000000000000,21394832.090010254682286380000000000000000000,437.314321210595548212659294224644375672
2022-02-19T06:00:00+00:00,93521444.142365251053346438000000000000000000,21394832.090010254682286380000000000000000000,437.121655121717880312697233804274350944
2022-02-19T08:00:00+00:00,96667409.041396655582346438000000000000000000,21394832.090010254682286380000000000000000000,451.825976641026876429926528020641293628
2022-02-19T10:00:00+00:00,96666513.020075764615258438000000000000000000,21394832.090010254682286380000000000000000000,451.821788614137385951952188309014899048
2022-02-19T11:00:00+00:00,103703369.252002413021258438000000000000000000,21609139.949024743259286380000000000000000000,479.905121150750472437525198537967691349
2022-02-19T13:00:00+00:00,103689966.929513585279258438000000000000000000,21622707.958826209141286380000000000000000000,479.542003374226793555404756414325781977
2022-02-19T17:00:00+00:00,103690048.509196443900921838000000000000000000,21622707.958826209141286380000000000000000000,479.542380661303943952364669381500991094
2022-02-19T18:00:00+00:00,103190276.892125315848289238000000000000000000,22123765.935649587600286380000000000000000000,466.422747339988486985652072183167993415
2022-02-19T20:00:00+00:00,103201417.228381236763289238000000000000000000,22112492.501426610408286380000000000000000000,466.710920181083567125581888387273371512
2022-02-19T21:00:00+00:00,103102680.162670328358289238000000000000000000,22212492.501426610408286380000000000000000000,464.165289672235108348027607894582809110
2022-02-19T23:00:00+00:00,103073060.486499728534289238000000000000000000,22242492.501426610408286380000000000000000000,463.406070519698857039624907642258873625
2022-02-20T03:00:00+00:00,103061212.800392634870289238000000000000000000,22254492.501426610408286380000000000000000000,463.102956824497165626890754276907384295
2022-02-20T05:00:00+00:00,102946792.880676831559289238000000000000000000,22370388.832049487568286380000000000000000000,460.192237397266772781496217697125001783
2022-02-20T06:00:00+00:00,102915382.689683461871896638000000000000000000,22402206.029675102925131580000000000000000000,459.398429571429282723928551966957503873
2022-02-20T08:00:00+00:00,103245351.514377828917896638000000000000000000,22068265.691244039890131580000000000000000000,467.845334830014212723082393746031009848
2022-02-20T12:00:00+00:00,103211755.086332853995896638000000000000000000,22068265.691244039890131580000000000000000000,467.693096187816312791223890566572536484
2022-02-20T16:00:00+00:00,104351931.410732037128896638000000000000000000,20915198.381554119099131580000000000000000000,498.928719235882717992174298514460159861
2022-02-20T17:00:00+00:00,104418616.919644866476378538000000000000000000,20848032.667878785040131580000000000000000000,500.855973237829247454330385441929277157
2022-02-20T21:00:00+00:00,104353714.443125615673378538000000000000000000,20913697.440224381101131580000000000000000000,498.973052189312032260739764797980075172
2022-02-21T03:00:00+00:00,104311813.295475449556378538000000000000000000,20956092.774424915279131580000000000000000000,497.763654791502574272797359735824491681
2022-02-21T05:00:00+00:00,104984648.214685768738378538000000000000000000,20276063.388980770026131580000000000000000000,517.776287243907160893678229094376695671
2022-02-21T06:00:00+00:00,104984648.214685768738378538000000000000000000,20276063.828195160251607311000000000000000000,517.776276027982896598915566745039656163
2022-02-21T08:00:00+00:00,104956463.728698533621378538000000000000000000,20304563.828195160251607311000000000000000000,516.910703508709369119208540064289718695
2022-02-21T10:00:00+00:00,104964555.580133719299500338000000000000000000,20296388.723990139857658311000000000000000000,517.158776408665279222343147847758100694
2022-02-21T14:00:00+00:00,106188402.002839293834500338000000000000000000,19060604.999005175790658311000000000000000000,557.109294318735171138984089338994946783
2022-02-21T16:00:00+00:00,106671662.753857410668500338000000000000000000,18467960.512033233868658311000000000000000000,577.603914002052261602516211465148029951
2022-02-21T17:00:00+00:00,106563538.753722579316500338000000000000000000,18577084.187091890295658311000000000000000000,573.628981171152992362333683050662352765
2022-02-21T18:00:00+00:00,107410466.478404087948500338000000000000000000,17723509.739265174348658311000000000000000000,606.033838999980034729187810090087846186
2022-02-21T19:00:00+00:00,106814255.496804089913500338000000000000000000,18324838.284939571946658311000000000000000000,582.893304900760388842421391058704579721
2022-02-21T21:00:00+00:00,106467451.779821089384500338000000000000000000,18674838.284939571946658311000000000000000000,570.111773688998222193774542338836177925
2022-02-21T22:00:00+00:00,106394644.668908609584500338000000000000000000,18748335.831289850367658311000000000000000000,567.488472717361482385697787061141240448
2022-02-21T23:00:00+00:00,106355225.201334759841500338000000000000000000,18788214.664344311165658311000000000000000000,566.074143293521097275430394172300535731
2022-02-22T00:00:00+00:00,106078197.027967382179500338000000000000000000,19067942.589065718178658311000000000000000000,556.316952038636016951839779128424638294
2022-02-22T01:00:00+00:00,106067503.084097932904500338000000000000000000,19078742.589065718178658311000000000000000000,555.945983279247309991395253442056895313
2022-02-22T02:00:00+00:00,105989280.449000345063500338000000000000000000,19115583.785319743754658311000000000000000000,554.465307674240495974813176418920151247
2022-02-22T03:00:00+00:00,106257558.536448371219500338000000000000000000,18844889.171809951924658311000000000000000000,563.853454205498491519414703069005194758
2022-02-22T04:00:00+00:00,106181859.367229161718500338000000000000000000,18921322.652924936131658311000000000000000000,561.175671040180331971507915546423488569
2022-02-22T07:00:00+00:00,106181860.360751138333670228000000000000000000,18921322.652924936131658311000000000000000000,561.175676290986498323663869279516197233
2022-02-22T09:00:00+00:00,105918414.242801399764670228000000000000000000,19187377.800345522716658311000000000000000000,552.021309763828388987271923943003701362
2022-02-22T10:00:00+00:00,105817312.616414969135670228000000000000000000,19289502.196219164814658311000000000000000000,548.574616078768850956814256988595729974
2022-02-22T12:00:00+00:00,105839961.150989931414405028000000000000000000,19266641.818251401490924011000000000000000000,549.343067408494212100436831786353189650
2022-02-22T13:00:00+00:00,105939850.733331829092952828000000000000000000,19165828.485427721010595011000000000000000000,552.753828585498712560477753383664728897
2022-02-22T14:00:00+00:00,105990769.336237178980952828000000000000000000,19114441.602283438026595011000000000000000000,554.506229068053826309918718490061491620
2022-02-22T15:00:00+00:00,105998223.717971635040818228000000000000000000,19104860.043763528679595011000000000000000000,554.823345866765634248707546600055304194
2022-02-22T16:00:00+00:00,106348212.194139637215818228000000000000000000,18751739.788451424883595011000000000000000000,567.137841042546765725568912972574779723
2022-02-22T17:00:00+00:00,106336325.722047101606818228000000000000000000,18763739.788451424883595011000000000000000000,566.711790511474894933043077340579380415
2022-02-22T18:00:00+00:00,106310978.311613253987818228000000000000000000,18763739.788451424883595011000000000000000000,566.576703312869378853548065278779737281
2022-02-22T19:00:00+00:00,106301791.223246422214754428000000000000000000,18773014.788451424883595011000000000000000000,566.247842560908116142983924561877065490
2022-02-22T21:00:00+00:00,106103727.711041144676719855000000000000000000,18972998.753000561170595011000000000000000000,559.235411820500668390213274158706815829
2022-02-23T00:00:00+00:00,106096483.230687803151619355000000000000000000,18972998.753000561170595011000000000000000000,559.197228713825473897682791899805635764
2022-02-23T04:00:00+00:00,106233655.814193487229619355000000000000000000,18834600.762307476924595011000000000000000000,564.034550850646860868196950086952769200
2022-02-23T07:00:00+00:00,91293420.886342238136619355000000000000000000,33998088.303564015668595011000000000000000000,268.525159624260283403908196605429725864
2022-02-23T08:00:00+00:00,91339365.563067161069287855000000000000000000,33951368.276109790600482211000000000000000000,269.029998497406630465134627111775424150
2022-02-23T09:00:00+00:00,91376680.823251807975887555000000000000000000,33913423.619383385229348511000000000000000000,269.441038595186283401434575835964204997
2022-02-23T12:00:00+00:00,91093360.678929505521887555000000000000000000,34201850.235445357427348511000000000000000000,266.340446647895622424381256730300085479
2022-02-23T13:00:00+00:00,91123722.180768807673887555000000000000000000,34171174.902808111006348511000000000000000000,266.668390653668929731442841804242262659
2022-02-23T14:00:00+00:00,93573226.154564165213887555000000000000000000,31680931.549776105296348511000000000000000000,295.361346958957914942884184354881472842
2022-02-23T15:00:00+00:00,93798183.669084265432269955000000000000000000,31452316.639086355122348511000000000000000000,298.223449628252784573753595152082106828
2022-02-23T16:00:00+00:00,99089374.750108422169269955000000000000000000,26079691.008438853074348511000000000000000000,379.948423154419785805608322160180143627
2022-02-23T17:00:00+00:00,100764000.475907118244269955000000000000000000,24382549.429303713020348511000000000000000000,413.262775363456376435497636130715403564
2022-02-23T18:00:00+00:00,100685538.857931654223269955000000000000000000,24440355.269187718538348511000000000000000000,411.964301455418098235420501315462169555
2022-02-23T19:00:00+00:00,100685122.983269202037647455000000000000000000,24440777.099557950499073311000000000000000000,411.955489684860508072140957659795914330
2022-02-23T20:00:00+00:00,100614541.242383013516647455000000000000000000,24512371.075253152261073311000000000000000000,410.464336287565415653842145414904435530
2022-02-23T21:00:00+00:00,93480496.333434454809647455000000000000000000,31760624.414321169235073311000000000000000000,294.328269853797978786656928523864108386
2022-02-24T04:00:00+00:00,107519111.166215631359647455000000000000000000,17541984.098309964412073311000000000000000000,612.924459192585135492793772380329302887
2022-02-24T05:00:00+00:00,107767101.286282074434517955000000000000000000,17292437.054347570448115611000000000000000000,623.203663818963308672278474389029267615
2022-02-24T06:00:00+00:00,109016325.913393821732623655000000000000000000,16038737.036560064681188336000000000000000000,679.706423672217541791906023546390490343
2022-02-24T07:00:00+00:00,111353699.254767956592623655000000000000000000,13697397.409202857172188336000000000000000000,812.955161686064932223710943999917904512
2022-02-24T08:00:00+00:00,109848486.126604803152104755000000000000000000,15205432.708850908125244236000000000000000000,722.429201654111811259168613568791395531
2022-02-24T09:00:00+00:00,109834773.278537951599678955000000000000000000,15219195.515836241649769336000000000000000000,721.685802408215624657933322200766654774
2022-02-24T10:00:00+00:00,109805042.149013811007678955000000000000000000,15249036.429811515489769336000000000000000000,720.078561385999964834390314687927306991
2022-02-24T11:00:00+00:00,109796882.714213552705673555000000000000000000,15257270.509636898199859136000000000000000000,719.636468691191644067936349490059806938
2022-02-24T12:00:00+00:00,109911113.647636222028673555000000000000000000,15142718.202736071256859136000000000000000000,725.834768739055485750994668907738687179
2022-02-24T13:00:00+00:00,109922676.771959677335603855000000000000000000,15129965.998832145664859136000000000000000000,726.522959671187676270505375393587038869
2022-02-24T14:00:00+00:00,108768026.453405800951603855000000000000000000,16290430.064505171217859136000000000000000000,667.680509493717140151655851106782313872
2022-02-24T15:00:00+00:00,108720164.515706993859603855000000000000000000,16338574.171664938011859136000000000000000000,665.420148498968810989429276959937723207
2022-02-24T16:00:00+00:00,108727940.259152361020603855000000000000000000,16330774.511167561551859136000000000000000000,665.785570579033759989728039122869662239
2022-02-24T17:00:00+00:00,110153424.184584059253603855000000000000000000,14900466.371235114007859136000000000000000000,739.261587122077010777061411007556855567
2022-02-24T18:00:00+00:00,110226100.304273227574603855000000000000000000,14827642.753253164758859136000000000000000000,743.382492676320855513794917301615511182
2022-02-24T19:00:00+00:00,110262256.679082728849603855000000000000000000,14791417.775614592309859136000000000000000000,745.447517957765652591065601505870670839
2022-02-24T20:00:00+00:00,110209540.901792811218472255000000000000000000,14844382.550423192246767936000000000000000000,742.432637581486296705232212983174171774
2022-02-24T21:00:00+00:00,110174680.494007607579406355000000000000000000,14879341.520278407504065936000000000000000000,740.454006945504454419654745946189114149
2022-02-24T22:00:00+00:00,110115917.857840978662406355000000000000000000,14938276.950100562762065936000000000000000000,737.139351651260495408815637435997842330
2022-02-24T23:00:00+00:00,108488620.011755326464960555000000000000000000,16573342.733796620144031136000000000000000000,654.597094589274576050124361549597076488
2022-02-25T00:00:00+00:00,108480124.043312918946834955000000000000000000,16581892.833359133903332636000000000000000000,654.208329130403535267509097442600773706
2022-02-25T01:00:00+00:00,108280440.267532258062834955000000000000000000,16782885.256962289101332636000000000000000000,645.183701191144732108737768334342431946
